cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.5463154345589681,0.5534799902999779,0.011644928040638965,0.10791166776877728,0.3896990424952392,0.48828892547945485,0.5534799902999779,0.5912186873906939,0.725167202013207,0.4983276290649598,0.5056176240319012,0.014451218597807987,0.12021322139352221,0.3249209623098637,0.42981374198023337,0.5056176240319012,0.5465203957746236,0.6978960562255238
AC,0.8031968479290906,0.7872024209064247,0.0029012169734917424,0.05386294620137059,0.7365863688961181,0.7612813969536971,0.7872024209064247,0.8579419828718889,0.8774938127852204,0.7920844920725796,0.7791751945538762,0.0034054431808198974,0.05835617517298317,0.7175886529599711,0.7468911365754791,0.7791751945538762,0.8512755560663703,0.871575617236333
AB,0.4682191173052795,0.4740395082822349,0.004107183028826574,0.06408730786065658,0.366647203748925,0.4424239164581182,0.4740395082822349,0.4892881715858618,0.5662534140513099,0.46456233037376654,0.46978303532380417,0.004164475836878317,0.06453275011091901,0.36180265011641827,0.4397945782018974,0.46978303532380417,0.4857250957604674,0.5635312913147379
