cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.19864662021359167,0.1756662631703108,0.005093138185101124,0.07136622580115277,0.10998878699067455,0.14022287920298965,0.1756662631703108,0.25211244182792725,0.3086322324479203,0.2006013554676495,0.1709296417152802,0.005892109965134654,0.07676008054408655,0.10526283436738149,0.13900908163597075,0.1709296417152802,0.25700419443123257,0.3185405409658833
