cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.304426445325517,0.31971490869554786,0.001963023418404736,0.04430602011470604,0.23359015435327657,0.28475738398592054,0.31971490869554786,0.3324855364404652,0.35307853303095194,0.3141933908818317,0.32264958653945064,0.0019892763091305106,0.04460130389495929,0.2322913622921669,0.30468834370460984,0.32264958653945064,0.3445021102440503,0.361770112921879
AB,0.38316397332909546,0.3975992695773724,0.010875644349540504,0.10428635744688998,0.23540615207737248,0.3259719221577103,0.3975992695773724,0.43820051467561294,0.5371715385855611,0.36667923506371314,0.38178566420950094,0.01118981027114089,0.10578189954401883,0.2195012632356229,0.30594246388342844,0.38178566420950094,0.4213520917504543,0.5277525055836371
