cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.24066864149842288,0.2201075436360057,0.006456041195600056,0.08034949405939067,0.13878405458064624,0.1745457731434294,0.2201075436360057,0.30962194931214637,0.36367453705859243,0.20413846518551895,0.18222368696898764,0.0063373742658806844,0.0796076269328554,0.10336296410496443,0.13641794408101254,0.18222368696898764,0.2732106892427152,0.32404810794534233
AC,0.23399709479807765,0.23753544532827484,0.0017044456378935988,0.04128493233485552,0.16945125275110573,0.21004353069886178,0.23753544532827484,0.26305085261024,0.2863537064259384,0.20198654594399976,0.2020034147001308,0.0018329152734899044,0.042812559763344034,0.1334570231421982,0.1750982511013354,0.2020034147001308,0.23393921697120845,0.25324961029662074
AB,0.22735698003745408,0.21405201856971348,0.0020454980148234703,0.04522718225606665,0.17681997432895774,0.18724461073801874,0.21405201856971348,0.2641075015562192,0.2966114408233632,0.18058348730675136,0.17920078506021825,0.0025198928650074534,0.05019853449063482,0.12126826676706964,0.1352366819279598,0.17920078506021825,0.2204390245571606,0.25531900576226474
