cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.14926968981965813,0.150227361626496,0.0011584860688312248,0.034036540200661186,0.10202508736750113,0.12164669888232821,0.150227361626496,0.18108570952076902,0.19468483453625335,0.104455478588321,0.11197591002957405,0.0007224332231784595,0.02687811792478148,0.06590366528050827,0.08041692246229029,0.11197591002957405,0.12557381748641355,0.1398263658262181
AB,0.20007467396417844,0.19179441553139456,0.002503141332827221,0.05003140346649513,0.12995297584657275,0.16563228404359337,0.19179441553139456,0.23771831956945688,0.26829365658794413,0.17257989083705946,0.16766089780741603,0.002477476204453954,0.04977425242486273,0.1060598689772562,0.13948747483603532,0.16766089780741603,0.2028728569654557,0.2452385770373322
