cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.8175223385630935,0.8206212824126027,0.0025027771088399595,0.050027763380346715,0.7464878707987601,0.7761535887352147,0.8206212824126027,0.852221470718745,0.8901781810613236,0.8063882532928972,0.8099117182626562,0.0027531760675955754,0.05247071628628273,0.7326804179484576,0.7626392518446927,0.8099117182626562,0.8405722390532174,0.8836424878928673
AC,0.4586480108109056,0.4744693319123363,0.004515660529436595,0.06719866464027834,0.3488675393510924,0.4249258993652525,0.4744693319123363,0.5040271814247714,0.5327313499426947,0.4561720900603376,0.46988623063322976,0.0045131822624298054,0.06718022225647817,0.346995516198624,0.4252523767745713,0.46988623063322976,0.500700087133047,0.5319433411724017
AB,0.5432004994923691,0.5429797534972298,0.0022300485588649765,0.047223389955243326,0.45854065820551976,0.5341252377111386,0.5429797534972298,0.5828760252564624,0.6000031599608987,0.43339405196436,0.4385094419334573,0.0037592608685952985,0.06131281161874163,0.333627229003283,0.398435162342878,0.4385094419334573,0.47849424526566836,0.5145969773377213
