cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.0917190761047861,0.07392719038517985,0.0021514503642836745,0.04638372952106885,0.03634720191307148,0.059563042420902663,0.07392719038517985,0.13000231628101855,0.1661407508225603,0.09333972585647875,0.07120275357004453,0.002810548638439815,0.05301460778351392,0.030542336939208846,0.06019040786586147,0.07120275357004453,0.139658506493684,0.17626028985328407
