iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,0.8635666734642453,0.6476868327402135,"[1.3858734435505338, 1.000539759794871, 0.8635666734642453]","[0.3994661921708185, 0.5907473309608541, 0.6476868327402135]"
0,21,0.5299313730663724,0.7835144927536232,"[1.158365594016181, 0.7528803398211797, 0.5299313730663724]","[0.49094202898550726, 0.6847826086956522, 0.7835144927536232]"
0,9,0.8648624254597558,0.6560283687943262,"[1.3348875178231134, 0.9633946981694963, 0.8648624254597558]","[0.4326241134751773, 0.601063829787234, 0.6560283687943262]"
0,0,0.8659980098406473,0.6541554959785523,"[1.3841976324717205, 1.0016599198182423, 0.8659980098406473]","[0.4110813226094727, 0.5862377122430742, 0.6541554959785523]"
0,24,0.5013201932112376,0.8014375561545373,"[1.1193368004428015, 0.7062291569179959, 0.5013201932112376]","[0.5112309074573226, 0.7142857142857143, 0.8014375561545373]"
0,8,0.7838588820563422,0.6585804132973945,"[1.3778274721569486, 1.00503894355562, 0.7838588820563422]","[0.4123989218328841, 0.5579514824797843, 0.6585804132973945]"
0,26,0.5663901153537962,0.7650765076507651,"[1.1404777467250824, 0.6881116727987925, 0.5663901153537962]","[0.48244824482448245, 0.7173717371737174, 0.7650765076507651]"
0,25,0.5608086536327997,0.7580935251798561,"[1.163697428173489, 0.7887192898326449, 0.5608086536327997]","[0.4460431654676259, 0.64568345323741, 0.7580935251798561]"
0,27,0.5345946947733561,0.781981981981982,"[1.1358830796347723, 0.7169206639130911, 0.5345946947733561]","[0.5045045045045045, 0.7099099099099099, 0.781981981981982]"
0,16,0.9076184829076132,0.594959495949595,"[1.313025176525116, 0.9722769459088644, 0.9076184829076132]","[0.38343834383438347, 0.5364536453645364, 0.594959495949595]"
0,7,0.8461901909775205,0.64375,"[1.3652396665679083, 0.9978502657678392, 0.8461901909775205]","[0.39375, 0.5866071428571429, 0.64375]"
0,10,0.9125510851542155,0.5701357466063348,"[1.2904311352305942, 1.0129404664039612, 0.9125510851542155]","[0.38552036199095024, 0.5149321266968325, 0.5701357466063348]"
0,15,0.8702933291594187,0.6079136690647482,"[1.318824503156874, 0.9415073560343848, 0.8702933291594187]","[0.3732014388489209, 0.5449640287769785, 0.6079136690647482]"
0,17,0.9050056669447157,0.5657657657657658,"[1.3290811843342252, 1.1138186123636034, 0.9050056669447157]","[0.36576576576576575, 0.46756756756756757, 0.5657657657657658]"
0,23,0.5015375713507334,0.7858439201451906,"[1.141715344455507, 0.7099584539731344, 0.5015375713507334]","[0.49364791288566245, 0.6851179673321234, 0.7858439201451906]"
0,20,0.5396893322467804,0.7963800904977375,"[1.1343419584963057, 0.6480259017811881, 0.5396893322467804]","[0.49230769230769234, 0.7547511312217194, 0.7963800904977375]"
0,11,0.877373476823171,0.5914855072463768,"[1.2951478759447734, 0.9740648998154534, 0.877373476823171]","[0.3967391304347826, 0.5452898550724637, 0.5914855072463768]"
0,28,0.6133792532814873,0.7540834845735027,"[1.173054403728909, 0.7346690545479456, 0.6133792532814873]","[0.4727767695099819, 0.6660617059891107, 0.7540834845735027]"
0,3,0.8130263719293807,0.6836917562724014,"[1.3613006671269734, 0.9675493240356445, 0.8130263719293807]","[0.4157706093189964, 0.5851254480286738, 0.6836917562724014]"
0,12,0.9333615832858615,0.5669077757685352,"[1.251560068792767, 0.9872496128082275, 0.9333615832858615]","[0.4294755877034358, 0.5415913200723327, 0.5669077757685352]"
0,5,0.8813521729575263,0.6319073083778967,"[1.4130887654092577, 1.0175859563880496, 0.8813521729575263]","[0.39037433155080214, 0.5614973262032086, 0.6319073083778967]"
0,18,0.8895926773548126,0.604355716878403,"[1.400399731265174, 0.9698314766089121, 0.8895926773548126]","[0.35571687840290384, 0.5344827586206896, 0.604355716878403]"
0,19,0.8377266989813911,0.6205962059620597,"[1.2659203774399228, 0.9967361291249593, 0.8377266989813911]","[0.4281842818428184, 0.5203252032520326, 0.6205962059620597]"
0,1,0.7884833017985026,0.6744394618834081,"[1.3662149707476299, 1.0220840242173936, 0.7884833017985026]","[0.4188340807174888, 0.5739910313901345, 0.6744394618834081]"
0,22,0.5006000846624374,0.7974683544303798,"[1.11876999007331, 0.7480799754460653, 0.5006000846624374]","[0.5009041591320073, 0.6717902350813744, 0.7974683544303798]"
0,14,0.8740464647610983,0.5902964959568733,"[1.3260198202398088, 1.0884293880727556, 0.8740464647610983]","[0.3926325247079964, 0.48517520215633425, 0.5902964959568733]"
0,2,0.8110053141911825,0.6615935541629364,"[1.4220671554406483, 0.9956069820457034, 0.8110053141911825]","[0.38316920322291853, 0.6069829901521934, 0.6615935541629364]"
0,6,0.8301926056543986,0.6637010676156584,"[1.3323514031039343, 1.0220052301883698, 0.8301926056543986]","[0.4279359430604982, 0.5649466192170819, 0.6637010676156584]"
0,29,0.5038697785801358,0.7877145438121048,"[1.1063699457380507, 0.6842762413952086, 0.5038697785801358]","[0.5140018066847335, 0.6847335140018067, 0.7877145438121048]"
0,13,0.9189565512869093,0.573502722323049,"[1.367023269335429, 1.115218722158008, 0.9189565512869093]","[0.3466424682395644, 0.47368421052631576, 0.573502722323049]"
1,19,0.8559430241584778,0.6485998193315267,"[1.1701899336444006, 0.9341666499773661, 0.8559430241584778]","[0.46973803071364045, 0.5564588979223125, 0.6485998193315267]"
1,7,0.6832564473152161,0.7294642857142857,"[1.1763792932033539, 0.9093895422087775, 0.6832564473152161]","[0.50625, 0.625, 0.7294642857142857]"
1,15,0.7848159372806549,0.6492805755395683,"[1.1906216144561768, 0.9518097407288022, 0.7848159372806549]","[0.45143884892086333, 0.579136690647482, 0.6492805755395683]"
1,26,0.37692614313628936,0.8532853285328533,"[0.8628411855962541, 0.5617973903814951, 0.37692614313628936]","[0.6714671467146714, 0.7776777677767777, 0.8532853285328533]"
1,17,0.7409830027156405,0.6594594594594595,"[1.147528933154212, 0.9193909234470792, 0.7409830027156405]","[0.45585585585585586, 0.572972972972973, 0.6594594594594595]"
1,16,0.827293852965037,0.6192619261926192,"[1.1392664776908026, 0.9307660162448883, 0.827293852965037]","[0.48874887488748875, 0.5679567956795679, 0.6192619261926192]"
1,1,0.6562651892503103,0.7210762331838565,"[1.1834111842844222, 0.9067438211705949, 0.6562651892503103]","[0.5174887892376682, 0.6349775784753363, 0.7210762331838565]"
1,28,0.41536588801278007,0.8411978221415608,"[0.8769667579068078, 0.6554437577724457, 0.41536588801278007]","[0.6397459165154264, 0.7304900181488203, 0.8411978221415608]"
1,4,0.7557018134329054,0.6779359430604982,"[1.2461174527804058, 0.9295320411523184, 0.7557018134329054]","[0.49110320284697506, 0.6174377224199288, 0.6779359430604982]"
1,24,0.46195731725957656,0.8140161725067385,"[0.8790345324410332, 0.576713878247473, 0.46195731725957656]","[0.6639712488769093, 0.7780772686433064, 0.8140161725067385]"
1,8,0.7742931611008115,0.692722371967655,"[1.202013270722495, 0.8811249766084883, 0.7742931611008115]","[0.5112309074573226, 0.628032345013477, 0.692722371967655]"
1,27,0.42641013695134056,0.8279279279279279,"[0.9015634225474464, 0.6056700150171915, 0.42641013695134056]","[0.6387387387387388, 0.7486486486486487, 0.8279279279279279]"
1,10,0.7924406793382432,0.6588235294117647,"[1.136070602469974, 0.9043851494789124, 0.7924406793382432]","[0.4606334841628959, 0.6063348416289592, 0.6588235294117647]"
1,0,0.7529489199320475,0.6836461126005362,"[1.2361370821793873, 0.9221338960859511, 0.7529489199320475]","[0.47989276139410186, 0.613047363717605, 0.6836461126005362]"
1,18,0.8205618792110019,0.6297640653357531,"[1.1741815706094105, 0.9437971578703986, 0.8205618792110019]","[0.46370235934664245, 0.5562613430127041, 0.6297640653357531]"
