iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.43057472176022,0.00044682752457551384,"[2.4635070429907904, 2.4520442883173623, 2.43057472176022]","[0.0, 0.0, 0.00044682752457551384]"
0,21,2.3714273505740695,0.007589285714285714,"[2.4111979007720947, 2.389220039049784, 2.3714273505740695]","[0.007589285714285714, 0.007589285714285714, 0.007589285714285714]"
0,9,2.5496893723805747,0.07485166590597901,"[2.5803808636135526, 2.5730445120069714, 2.5496893723805747]","[0.07485166590597901, 0.07485166590597901, 0.07485166590597901]"
0,0,2.4457795487509832,0.0,"[2.477747188674079, 2.4614341259002686, 2.4457795487509832]","[0.0, 0.0, 0.0]"
0,24,2.379562576611837,0.005373936408419167,"[2.418134848276774, 2.4020271566179066, 2.379562576611837]","[0.005373936408419167, 0.005373936408419167, 0.005373936408419167]"
0,8,2.5393515162997775,0.0782608695652174,"[2.5704386631647744, 2.558301316367255, 2.5393515162997775]","[0.0782608695652174, 0.0782608695652174, 0.0782608695652174]"
0,26,2.3727592759662204,0.0053285968028419185,"[2.415699217054579, 2.395724230342441, 2.3727592759662204]","[0.004884547069271759, 0.004884547069271759, 0.0053285968028419185]"
0,25,2.3601961930592856,0.005307386112339673,"[2.398670885297987, 2.376996980773078, 2.3601961930592856]","[0.005307386112339673, 0.005307386112339673, 0.005307386112339673]"
0,27,2.364094098409017,0.00800711743772242,"[2.4020204146703086, 2.3827881283230252, 2.364094098409017]","[0.00800711743772242, 0.00800711743772242, 0.00800711743772242]"
0,16,2.5377652512656317,0.07758620689655173,"[2.5747980144288807, 2.552008416917589, 2.5377652512656317]","[0.07758620689655173, 0.07758620689655173, 0.07758620689655173]"
0,7,2.5232361952463784,0.081772498857926,"[2.561997824245029, 2.547946890195211, 2.5232361952463784]","[0.081772498857926, 0.081772498857926, 0.081772498857926]"
0,10,2.5379818148083158,0.07527372262773722,"[2.572354647848341, 2.5683881176842585, 2.5379818148083158]","[0.07527372262773722, 0.07527372262773722, 0.07527372262773722]"
0,15,2.553757283422682,0.07019143117593436,"[2.5960580110549927, 2.5784012609057956, 2.553757283422682]","[0.07019143117593436, 0.07019143117593436, 0.07019143117593436]"
0,17,2.516445186403063,0.08810172570390554,"[2.551694472630819, 2.5354458623462253, 2.516445186403063]","[0.08810172570390554, 0.08810172570390554, 0.08810172570390554]"
0,23,2.3867375320858426,0.0066815144766146995,"[2.424702617857191, 2.406679550806681, 2.3867375320858426]","[0.0062360801781737195, 0.0062360801781737195, 0.0066815144766146995]"
0,20,2.538393908076816,0.0763254113345521,"[2.5701706409454346, 2.5582933690812855, 2.538393908076816]","[0.0763254113345521, 0.0763254113345521, 0.0763254113345521]"
0,11,2.5431772735383777,0.07304900181488204,"[2.5867958731121488, 2.561846044328478, 2.5431772735383777]","[0.07304900181488204, 0.07304900181488204, 0.07304900181488204]"
0,28,2.355701870388455,0.008455718736092568,"[2.3945025073157415, 2.3792101542154946, 2.355701870388455]","[0.008455718736092568, 0.008455718736092568, 0.008455718736092568]"
0,3,2.4272920158174305,0.0,"[2.4640818569395275, 2.4470227559407554, 2.4272920158174305]","[0.0, 0.0, 0.0]"
0,12,2.5455849965413413,0.06967213114754098,"[2.5927102168401084, 2.5768425861994424, 2.5455849965413413]","[0.06967213114754098, 0.06967213114754098, 0.06967213114754098]"
0,5,2.4256124231550427,0.0,"[2.4599663151635065, 2.4442305829789905, 2.4256124231550427]","[0.0, 0.0, 0.0]"
0,18,2.5409661134084067,0.07380410022779044,"[2.581714842054579, 2.5576031075583563, 2.5409661134084067]","[0.07380410022779044, 0.07380410022779044, 0.07380410022779044]"
0,19,2.551537103123135,0.06776556776556776,"[2.5863630374272666, 2.559690965546502, 2.551537103123135]","[0.06776556776556776, 0.06776556776556776, 0.06776556776556776]"
0,1,2.439866450097826,0.0,"[2.4776851998435125, 2.4591671228408813, 2.439866450097826]","[0.0, 0.0004478280340349306, 0.0]"
0,22,2.376590781741672,0.007142857142857143,"[2.4184902376598783, 2.3975339465671115, 2.376590781741672]","[0.007142857142857143, 0.007142857142857143, 0.007142857142857143]"
0,14,2.5093472003936768,0.08067456700091158,"[2.555246353149414, 2.5488970941967435, 2.5093472003936768]","[0.08067456700091158, 0.08067456700091158, 0.08067456700091158]"
0,2,2.4278229342566595,0.0,"[2.465041743384467, 2.44841386212243, 2.4278229342566595]","[0.0, 0.0, 0.0]"
0,6,2.4569703737894693,0.0,"[2.486669977506002, 2.468998074531555, 2.4569703737894693]","[0.0, 0.0, 0.0]"
0,29,2.3827371994654336,0.006678539626001781,"[2.4138328764173718, 2.39935302734375, 2.3827371994654336]","[0.006678539626001781, 0.006678539626001781, 0.006678539626001781]"
0,13,2.546371579170227,0.0712979890310786,"[2.5864560074276395, 2.5583742724524603, 2.546371579170227]","[0.0712979890310786, 0.0712979890310786, 0.0712979890310786]"
1,19,2.515362779299418,0.06776556776556776,"[2.5663600630230374, 2.5392702553007336, 2.515362779299418]","[0.06776556776556776, 0.06776556776556776, 0.06776556776556776]"
1,7,2.492241793208652,0.081772498857926,"[2.5156579150093927, 2.521704157193502, 2.492241793208652]","[0.081772498857926, 0.081772498857926, 0.081772498857926]"
1,15,2.5158793926239014,0.07019143117593436,"[2.564268800947401, 2.544705616103278, 2.5158793926239014]","[0.07019143117593436, 0.07019143117593436, 0.07019143117593436]"
1,26,2.35139799118042,0.004884547069271759,"[2.390822582774692, 2.3749876154793634, 2.35139799118042]","[0.004884547069271759, 0.004884547069271759, 0.004884547069271759]"
