iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,2.118372773549643,0.18240181268882175,"[2.267496289977108, 2.205071773873754, 2.118372773549643]","[0.18051359516616314, 0.19373111782477342, 0.18240181268882175]"
0,8,2.122615384204047,0.17757712565838976,"[2.2748316327730813, 2.208966070697421, 2.122615384204047]","[0.1508653122648608, 0.19714070729872085, 0.17757712565838976]"
0,12,2.0707461891404115,0.2132629992464205,"[2.267813590635736, 2.2034483243183915, 2.0707461891404115]","[0.19103240391861342, 0.1944235116804823, 0.2132629992464205]"
0,7,2.120611555519558,0.17764395935265337,"[2.2745505230767384, 2.2082789483524503, 2.120611555519558]","[0.16070756492284533, 0.182913059841927, 0.17764395935265337]"
0,3,2.1176588308243525,0.18893488897252542,"[2.2672290887151445, 2.202940679731823, 2.1176588308243525]","[0.1874294316898758, 0.19608581106511103, 0.18893488897252542]"
0,5,2.1274521523211374,0.21301551267499055,"[2.274037918412542, 2.208696057997554, 2.1274521523211374]","[0.16799091940976163, 0.2043132803632236, 0.21301551267499055]"
0,13,2.049483012585413,0.17764395935265337,"[2.267917369093214, 2.203059908889589, 2.049483012585413]","[0.17124576590139254, 0.19834399698908545, 0.17764395935265337]"
0,2,2.109849820534388,0.1893313298271976,"[2.265797870499747, 2.202729046344757, 2.109849820534388]","[0.18294515401953418, 0.188580015026296, 0.1893313298271976]"
0,14,2.061692244949795,0.1984246061515379,"[2.268495037442162, 2.2034519059317454, 2.061692244949795]","[0.18717179294823705, 0.19392348087021755, 0.1984246061515379]"
0,4,2.118453655924116,0.20164917541229385,"[2.2661349801790145, 2.2035210728645325, 2.118453655924116]","[0.20014992503748125, 0.20052473763118442, 0.20164917541229385]"
0,9,2.11722286258425,0.1825694966190834,"[2.2745816253480458, 2.2093975771041143, 2.11722286258425]","[0.16641622839969947, 0.18332081141998496, 0.1825694966190834]"
0,1,2.1213866285530916,0.2016584998115341,"[2.2667734479329673, 2.2046572932277817, 2.1213866285530916]","[0.19261213720316622, 0.19751225028269884, 0.2016584998115341]"
0,6,2.127324354217713,0.17294649585531274,"[2.274066580347268, 2.2099358662065254, 2.127324354217713]","[0.146948003014318, 0.18952524491333836, 0.17294649585531274]"
0,11,2.063583882458239,0.19358490566037737,"[2.2693767777408462, 2.204787116452872, 2.063583882458239]","[0.17849056603773586, 0.1909433962264151, 0.19358490566037737]"
0,10,2.054202693054475,0.1909433962264151,"[2.269648336502443, 2.2056873735175073, 2.054202693054475]","[0.1792452830188679, 0.19169811320754718, 0.1909433962264151]"
1,2,0.6144945392651218,0.8046581517655897,"[1.8335750713234855, 1.1279549254547983, 0.6144945392651218]","[0.24267468069120962, 0.6070623591284748, 0.8046581517655897]"
1,12,0.48016811566180495,0.8470233609645818,"[1.8046981383519, 0.9522213946623974, 0.48016811566180495]","[0.26752072343632255, 0.6703089675960814, 0.8470233609645818]"
1,3,0.6286104385341916,0.7963869025216409,"[1.8472297872815813, 1.1874739669618153, 0.6286104385341916]","[0.23334587881068874, 0.5683101242002259, 0.7963869025216409]"
1,14,0.4820690067218883,0.8529632408102026,"[1.8106569605214256, 0.9625604145583653, 0.4820690067218883]","[0.2471867966991748, 0.6571642910727682, 0.8529632408102026]"
1,7,0.940887783964475,0.6492284531426421,"[1.9472224343390692, 1.483822689169929, 0.940887783964475]","[0.1900639819345126, 0.4008280015054573, 0.6492284531426421]"
1,1,0.6045070800436548,0.8107802487749717,"[1.8499056115207901, 1.1524561614875335, 0.6045070800436548]","[0.24349792687523558, 0.5925367508480965, 0.8107802487749717]"
