0,0.5624925145624394
1,0.35464803787475113
2,0.23256134991608376
3,0.35392002242305265
4,0.39887167312399396
5,0.4311318015372266
6,0.44940245321952943
7,0.4588564580279703
8,0.46411683392355546
9,0.468504872099867
10,0.470754976628048
11,0.4738396606597759
12,0.47525799403189967
13,0.4779991866010075
14,0.4802031827465568
15,0.48250209766343416
16,0.4842856946859265
17,0.48629761432914514
18,0.48822741751218596
19,0.48962595301491596
20,0.49083256719083934
21,0.4922060818540811
22,0.49321239897564123
23,0.4943080387137558
24,0.4952722203083889
25,0.4961434823948108
26,0.49717727473361806
27,0.49813843124339124
28,0.49899495587970416
29,0.4995489013555936
30,0.500372177879723
31,0.5009362612557496
32,0.5014810908324457
33,0.5019352317343461
34,0.5025934369323296
35,0.5030098437933835
36,0.5035167229282783
37,0.504001692037309
38,0.504130634285202
39,0.5046690663734416
40,0.5052262564557591
41,0.5055374842289022
42,0.5057555443972366
43,0.5061613993295888
44,0.506364245342931
45,0.5065479074858031
46,0.5068603573654661
47,0.5072239407801434
48,0.5070918002707818
49,0.5075155083432754
