cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.6876309015039852,0.6860995161527863,0.00124855805140252,0.03533494094239468,0.6419133756370157,0.660225818199051,0.6860995161527863,0.7149023416398339,0.7423393301622737,0.43352104185757123,0.43574176959379657,0.0005700373150198062,0.023875454236931413,0.39262306114355316,0.42879857226641227,0.43574176959379657,0.4477480706097948,0.4584189905051246
AC,0.6698426808809871,0.6620431526009867,0.0016200861791071928,0.04025029414932508,0.6268392152920748,0.6407674899017095,0.6620431526009867,0.6838562072590835,0.7424945375882156,0.4641037045952242,0.4800772292168636,0.0017152194932885238,0.041415208478148745,0.40162593576931827,0.42698739863419743,0.4800772292168636,0.4923231799557114,0.5183463679323441
AA,0.7005272136829443,0.6995543680970022,0.0019651337688307447,0.044329829334554684,0.6403862126667605,0.6735787635261397,0.6995543680970022,0.7224603202828852,0.7700071081159825,0.5933072298261598,0.6004344041119977,0.0020280787277897165,0.045034195094280485,0.5199264419283639,0.573769121545376,0.6004344041119977,0.6216779694569726,0.6495699281825027
