cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.674429368178115,0.6783590809867411,0.0014486923389806792,0.038061691225964714,0.6236449508310283,0.6430160073085518,0.6783590809867411,0.6925402225750195,0.7359412996612603,0.34333620548445515,0.34411536117762587,0.0004190071194199564,0.02046966339293239,0.3133349165438991,0.3280041010336746,0.34411536117762587,0.3618019268652277,0.36888304817568485
