iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.9660380840301515,0.24156305506216696,"[2.070956754684448, 2.0041703462600706, 1.9660380840301515]","[0.16518650088809947, 0.20781527531083482, 0.24156305506216696]"
0,8,1.8363204956054688,0.2815198618307427,"[1.9405377388000489, 1.880097794532776, 1.8363204956054688]","[0.15716753022452504, 0.20552677029360966, 0.2815198618307427]"
0,12,2.282967138290405,0.0033613445378151263,"[2.454356241226196, 2.3701624870300293, 2.282967138290405]","[0.0, 0.0016806722689075631, 0.0033613445378151263]"
0,7,1.8415651798248291,0.30427350427350425,"[1.932813286781311, 1.8826364278793335, 1.8415651798248291]","[0.13333333333333333, 0.19316239316239317, 0.30427350427350425]"
0,3,1.9397305011749268,0.26334519572953735,"[2.0568408012390136, 1.9927971839904786, 1.9397305011749268]","[0.15658362989323843, 0.2188612099644128, 0.26334519572953735]"
0,5,1.8394598960876465,0.2817391304347826,"[1.9443579196929932, 1.8876743555068969, 1.8394598960876465]","[0.16869565217391305, 0.21043478260869566, 0.2817391304347826]"
0,13,2.2836928367614746,0.008431703204047217,"[2.451422595977783, 2.3606266021728515, 2.2836928367614746]","[0.0, 0.0016863406408094434, 0.008431703204047217]"
0,2,1.996935749053955,0.18294849023090587,"[2.1021469593048097, 2.044083309173584, 1.996935749053955]","[0.11900532859680284, 0.152753108348135, 0.18294849023090587]"
0,14,2.2931141376495363,0.0017035775127768314,"[2.461659145355225, 2.3739869594573975, 2.2931141376495363]","[0.0, 0.0017035775127768314, 0.0017035775127768314]"
0,4,1.9638864278793335,0.2328042328042328,"[2.065898036956787, 2.012056350708008, 1.9638864278793335]","[0.15343915343915343, 0.19753086419753085, 0.2328042328042328]"
0,9,1.8077100276947022,0.3276157804459691,"[1.9130286693572998, 1.8599777221679688, 1.8077100276947022]","[0.16123499142367068, 0.2624356775300172, 0.3276157804459691]"
0,1,1.950092601776123,0.25044091710758376,"[2.053225302696228, 2.006058692932129, 1.950092601776123]","[0.17989417989417988, 0.20811287477954143, 0.25044091710758376]"
0,6,1.7971355199813843,0.30849220103986136,"[1.9082554578781128, 1.8571791887283324, 1.7971355199813843]","[0.1681109185441941, 0.24610051993067592, 0.30849220103986136]"
0,11,2.2920435428619386,0.0,"[2.462119960784912, 2.376445484161377, 2.2920435428619386]","[0.0, 0.0, 0.0]"
0,10,2.276604700088501,0.0017006802721088435,"[2.4491952896118163, 2.358028936386108, 2.276604700088501]","[0.0, 0.0, 0.0017006802721088435]"
1,2,1.9687635898590088,0.18294849023090587,"[2.0732335090637206, 2.0157825708389283, 1.9687635898590088]","[0.12078152753108348, 0.16163410301953818, 0.18294849023090587]"
1,12,2.2238496780395507,0.0067226890756302525,"[2.394959020614624, 2.3107150077819822, 2.2238496780395507]","[0.0, 0.0016806722689075631, 0.0067226890756302525]"
1,3,1.9141990184783935,0.2615658362989324,"[2.029558801651001, 1.9659826755523682, 1.9141990184783935]","[0.17259786476868327, 0.22597864768683273, 0.2615658362989324]"
1,14,2.232718324661255,0.005110732538330494,"[2.4006943702697754, 2.3129999160766603, 2.232718324661255]","[0.0, 0.0017035775127768314, 0.005110732538330494]"
1,7,1.8227468252182006,0.3367521367521368,"[1.9123899459838867, 1.8635411977767944, 1.8227468252182006]","[0.1811965811965812, 0.2564102564102564, 0.3367521367521368]"
1,1,1.9257729530334473,0.25749559082892415,"[2.0262961626052856, 1.9795064210891724, 1.9257729530334473]","[0.18694885361552027, 0.2239858906525573, 0.25749559082892415]"
1,5,1.8192384004592896,0.32869565217391306,"[1.922498345375061, 1.8664979934692383, 1.8192384004592896]","[0.19304347826086957, 0.2591304347826087, 0.32869565217391306]"
1,9,1.7880033016204835,0.38593481989708406,"[1.8921194076538086, 1.8397833108901978, 1.7880033016204835]","[0.19210977701543738, 0.2933104631217839, 0.38593481989708406]"
1,6,1.7761871337890625,0.35528596187175043,"[1.8860118389129639, 1.8359313488006592, 1.7761871337890625]","[0.2027729636048527, 0.29116117850953205, 0.35528596187175043]"
1,8,1.81695454120636,0.3160621761658031,"[1.9191941499710083, 1.859622883796692, 1.81695454120636]","[0.18998272884283246, 0.2469775474956822, 0.3160621761658031]"
1,13,2.2221073627471926,0.008431703204047217,"[2.3913814544677736, 2.300720739364624, 2.2221073627471926]","[0.0016863406408094434, 0.0016863406408094434, 0.008431703204047217]"
1,11,2.230945014953613,0.003389830508474576,"[2.4002645015716553, 2.315721797943115, 2.230945014953613]","[0.0, 0.0, 0.003389830508474576]"
1,0,1.938646674156189,0.2433392539964476,"[2.0430410385131834, 1.9770318746566773, 1.938646674156189]","[0.17229129662522202, 0.21492007104795738, 0.2433392539964476]"
1,4,1.9375169038772584,0.2328042328042328,"[2.038179135322571, 1.9851948261260985, 1.9375169038772584]","[0.15873015873015872, 0.20811287477954143, 0.2328042328042328]"
1,10,2.2180669784545897,0.003401360544217687,"[2.390896701812744, 2.301832103729248, 2.2180669784545897]","[0.0, 0.0, 0.003401360544217687]"
2,8,1.797340703010559,0.3765112262521589,"[1.8983874559402465, 1.839774775505066, 1.797340703010559]","[0.22625215889464595, 0.30397236614853196, 0.3765112262521589]"
2,12,2.163733720779419,0.0067226890756302525,"[2.335941791534424, 2.250882959365845, 2.163733720779419]","[0.0, 0.0033613445378151263, 0.0067226890756302525]"
2,0,1.9114574193954468,0.25044404973357015,"[2.0155547857284546, 1.9501668691635132, 1.9114574193954468]","[0.1811722912966252, 0.22380106571936056, 0.25044404973357015]"
2,10,2.158440351486206,0.006802721088435374,"[2.332977628707886, 2.244533109664917, 2.158440351486206]","[0.0017006802721088435, 0.003401360544217687, 0.006802721088435374]"
2,5,1.799049711227417,0.37217391304347824,"[1.9011888742446899, 1.8457844495773315, 1.799049711227417]","[0.23478260869565218, 0.3130434782608696, 0.37217391304347824]"
