cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.5719302588486076,0.5717423798067096,0.001314798853945608,0.03626015518369451,0.517853239903126,0.5549993630833923,0.5717423798067096,0.5801367688112536,0.6327086236796204,0.3722513555932498,0.378627146777564,0.0022418670398313234,0.047348358364692256,0.29843155096268226,0.3482498605399426,0.378627146777564,0.3983674999868646,0.4360163668553025
AC,0.5834640352796779,0.5733657891545502,0.003473318186526508,0.05893486393066932,0.507140276458085,0.5424105939990265,0.5733657891545502,0.6258122297511193,0.6672371270483991,0.39973279277296414,0.3915535468413438,0.002008167192031991,0.04481257850238023,0.33929439227249925,0.3627930907103323,0.3915535468413438,0.44185037183632214,0.4579428600313061
AB,0.6145613079169855,0.6277398977375812,0.0036709403050266915,0.06058828521279251,0.5333525897346567,0.5577210447853522,0.6277398977375812,0.6637807262927283,0.6977741690489654,0.37870093816580697,0.3694387664745236,0.002129557616106317,0.04614713009609933,0.3198268822415026,0.34064186524683615,0.3694387664745236,0.41641443429556,0.44915895655602683
AD,0.5890330602530908,0.6150151320464603,0.003711145506775965,0.06091917191472619,0.48437360107401783,0.5507301309605234,0.6150151320464603,0.6330093788311579,0.65201668556137,0.385708804095049,0.3808072484619056,0.0014382427567442243,0.03792417114116305,0.3347830045682071,0.349707668622077,0.3808072484619056,0.42516445115816814,0.43294983481395344
AE,0.5943363082127994,0.5745032275582962,0.0023029382488368734,0.047988938817574135,0.5372262525654852,0.5606693396591913,0.5745032275582962,0.6190922077423577,0.6778119639744755,0.3761029301446822,0.3827702709475069,0.0008888481722417212,0.029813556853245826,0.32771767571282306,0.36251263244307086,0.3827702709475069,0.39213527943489856,0.4167115615988134
