cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.7872167356273793,0.8045982746122993,0.0030098782654972723,0.054862357454791094,0.696719768969748,0.7638974492252968,0.8045982746122993,0.825689417194791,0.8369288042514533,0.5796234651098495,0.5712707109607,0.002148273122505102,0.04634946733787889,0.5146930861350296,0.5515707898394799,0.5712707109607,0.6003515656365211,0.653927243872779
AC,0.7486754763511988,0.7560634956984198,0.0018566809899654214,0.04308922127360184,0.6670580755037276,0.74277279044325,0.7560634956984198,0.7729151384879498,0.7982785173428836,0.493460198937723,0.5060598948276697,0.0015525718753746094,0.03940268868205074,0.4333011408155898,0.4624171352531974,0.5060598948276697,0.518597648215922,0.5471753444902676
AA,0.6928686109160708,0.684285985625841,0.0014663846824489375,0.03829340259690875,0.6474308710566857,0.6725150485261364,0.684285985625841,0.708493062517669,0.756662751363149,0.6077565697546855,0.6079336523365857,0.0018306993309746714,0.042786672352201814,0.5453881676996611,0.5791961023006307,0.6079336523365857,0.6304310694815323,0.6727997955831412
