cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.6134306937500683,0.6146899744800403,0.001687860040809454,0.04108357385634134,0.5563326049368624,0.5822988069205184,0.6146899744800403,0.643219309384574,0.6738240998749151,0.4995533705462434,0.5008669521243208,0.003134781128849117,0.05598911616420746,0.42979656170796304,0.46565520444399183,0.5008669521243208,0.5252955018779166,0.5835245451813336
AC,0.503095769234359,0.5180955460181698,0.002974291796776568,0.054537068098464626,0.40842945681444026,0.47676538922007894,0.5180955460181698,0.5431426902022669,0.5699942518044248,0.4304768685050572,0.4301271607378264,0.0014616778346436313,0.03823189551465676,0.37571631642191844,0.40478786007450196,0.4301271607378264,0.4612164647109175,0.4836779891336539
AA,0.7000409049870963,0.6976484279817499,0.0009326545406451818,0.030539393259283686,0.6518950993742532,0.6825168035163449,0.6976484279817499,0.7197644586501422,0.7429510195845013,0.4537336669993772,0.4587336684547585,0.001497649157439921,0.038699472314747664,0.39241098150727266,0.4283441512167576,0.4587336684547585,0.4757225531647825,0.5068858367605159
