cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.8484926067249693,0.848395831112422,0.0013450400775599453,0.036674788037014544,0.7892481445204205,0.8317740749301222,0.848395831112422,0.8738345592942206,0.8933337655861575,0.7383655743250478,0.7334787320196773,0.002906474871277714,0.05391173222293747,0.647694102959929,0.7180397498185969,0.7334787320196773,0.7821666842821079,0.8087086979983988
AC,0.7398358102345033,0.7426494263347195,0.0021046316262222,0.04587626430107621,0.6702956107222106,0.7190746134125647,0.7426494263347195,0.7535545655563702,0.8151367394190975,0.7176428412405209,0.7087112233570741,0.0030149459345675494,0.05490852333260793,0.6444288927785811,0.6755652549282278,0.7087112233570741,0.7599719531229983,0.7997052749557467
AA,0.6594701852444896,0.6711429614382616,0.005875440316336733,0.07665142083703819,0.5395623308413487,0.6066787783255895,0.6711429614382616,0.7243996922295126,0.7572995644082346,0.7181809801194458,0.7208244960876284,0.003545270856994828,0.059542177126763074,0.6312852635815547,0.676335590858869,0.7208244960876284,0.7586308377710604,0.8030405033614785
