cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AAABB,0.6418489010341669,0.635199810331777,0.0023715201106473045,0.04869825572489537,0.5827112189426326,0.6048124470046494,0.635199810331777,0.6686064048443607,0.7220815194773468,0.5316629566441878,0.5181057340735988,0.004314888213436224,0.06568780871239521,0.4536024012121799,0.47131548159932624,0.5181057340735988,0.5899009215677029,0.631030003983751
ABAB,0.5828110483907107,0.5647667345472686,0.0038367154334711714,0.06194122563746355,0.5030082203307967,0.5449391296146144,0.5647667345472686,0.6211823379487756,0.6869399318932705,0.49572865680755734,0.4967021238573537,0.0008086705982856275,0.028437134143327936,0.4540811273349882,0.48024579680691687,0.4967021238573537,0.5127749657383035,0.5361504088323317
ABAA,0.5890793382425931,0.5634889362062425,0.004768205223207235,0.06905219202318805,0.5022850129386728,0.5443699966037834,0.5634889362062425,0.6355992142561244,0.7045446648208706,0.4796164848967123,0.47185862002557494,0.0013458413329363588,0.03668571020079015,0.4302492794481116,0.45370112091753806,0.47185862002557494,0.5106614779859995,0.533671947539063
AABB,0.6453115061856585,0.6471763873948135,0.002783929669908507,0.05276295736507296,0.558243001076247,0.6255893645470303,0.6471763873948135,0.6737195286275883,0.7211086965578688,0.4641016854717888,0.4591595680690772,0.0030659612192048065,0.05537112261102177,0.3754865635069274,0.44771362500605405,0.4591595680690772,0.5000700823012699,0.5373789514662939
AAAA,0.5842778780757766,0.6063712881262554,0.0030016029632450526,0.05478688678182994,0.49312951538816885,0.5579525743606851,0.6063712881262554,0.6200377929393992,0.6465456080405451,0.5575450006972945,0.54770899615262,0.00522029112134575,0.07225158213731897,0.46701684713755387,0.501440817041283,0.54770899615262,0.6034760749407255,0.6731370367557703
AAABA,0.6160359793544302,0.6264748507848729,0.0013344956530043854,0.03653074941750286,0.5588399881275441,0.5940309522656058,0.6264748507848729,0.6407309225519757,0.6606273104548008,0.5097323442898077,0.4936209331984745,0.0048835659002527025,0.06988251498230943,0.43270030955983474,0.4448151204793896,0.4936209331984745,0.5602082336432626,0.6260281683369049
AABA,0.588062759119151,0.580018235552382,0.0035316594241667954,0.05942776644100631,0.4905345526352831,0.5669565836032959,0.580018235552382,0.6253015879103787,0.676262257302353,0.4726515165261766,0.47807467891531963,0.0018257733582205506,0.042729069241215056,0.4033103147864155,0.45299073109179877,0.47807467891531963,0.5009005427338248,0.5271242907252596
ABBB,0.6090731967320057,0.6427548658737616,0.005579910823649858,0.07469880068414658,0.49639346974565013,0.5481822613115113,0.6427548658737616,0.6560321214156899,0.7041678877190762,0.5628737838390164,0.5557672761860831,0.0019509231884969342,0.04416925614606764,0.49957599252268936,0.5327346446171997,0.5557672761860831,0.591881251446039,0.6307688948465154
ABBA,0.5610159485577682,0.5572252677092937,0.002721058949843141,0.052163770471881546,0.4826313584250099,0.5279997023017353,0.5572252677092937,0.606178525246545,0.6338232658521266,0.484454939101897,0.4909984507437476,0.0011711535696834615,0.034222121057635536,0.4305040241698198,0.4821517321096887,0.4909984507437476,0.4975777752202263,0.5201391233556116
