cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.6302781133558889,0.6408135816727482,0.0021906417780760785,0.04680429230397655,0.572943566654073,0.5771146294168188,0.6408135816727482,0.6606561537008397,0.6934494004040159,0.553658102431399,0.5410314065141562,0.0018074067299098213,0.04251360640912297,0.5010311030957857,0.5244009489740549,0.5410314065141562,0.5877950178061595,0.618870783933364
AC,0.7330549960123904,0.7217547061913875,0.002219974479277998,0.04711660513320116,0.6711683694734717,0.7018326357616076,0.7217547061913875,0.7690339723916404,0.8042697984709084,0.58344235348335,0.592521752733602,0.004319869891723382,0.06572571712597271,0.4892473191554072,0.5188054136955131,0.592521752733602,0.6424610889697493,0.6605146292611819
AA,0.8361467823086657,0.8398156056983699,0.0007098352721882427,0.026642733947330605,0.7999858404707265,0.8112183982999541,0.8398156056983699,0.8589440276257503,0.8692448074820758,0.5644203188726843,0.5730247613850773,0.0018226541007674236,0.04269255322380501,0.4925874995084771,0.5427553127749916,0.5730247613850773,0.5915799395176811,0.6220899323037813
