iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.06867892401559,0.3597014925373134,"[2.261577986535572, 2.166630710874285, 2.06867892401559]","[0.26119402985074625, 0.3358208955223881, 0.3597014925373134]"
0,21,0.736433033645153,0.7576953433307024,"[2.129408985376358, 1.8463893413543702, 0.736433033645153]","[0.7150749802683505, 0.7576953433307024, 0.7576953433307024]"
0,9,1.5987657762709118,0.5,"[2.2565618810199557, 2.103081669126238, 1.5987657762709118]","[0.28343465045592703, 0.41109422492401215, 0.5]"
0,0,2.0707654725937616,0.34902840059790735,"[2.260828824270339, 2.1666477010363625, 2.0707654725937616]","[0.2757847533632287, 0.34902840059790735, 0.34902840059790735]"
0,24,0.73849386125803,0.7533810660302307,"[2.1302199244499205, 1.8432759135961532, 0.73849386125803]","[0.7080350039777248, 0.7549721559268099, 0.7533810660302307]"
0,8,1.6637190391377705,0.49846625766871167,"[2.259287944654139, 2.1087547860494475, 1.6637190391377705]","[0.2753067484662577, 0.42868098159509205, 0.49846625766871167]"
0,26,0.7101582601666451,0.7710464201416207,"[2.1260645598173142, 1.8294092208147048, 0.7101582601666451]","[0.7285601888276947, 0.7710464201416207, 0.7710464201416207]"
0,25,0.6886097952723503,0.7626182965299685,"[2.1263791382312776, 1.8318307012319566, 0.6886097952723503]","[0.7271293375394322, 0.7641955835962145, 0.7626182965299685]"
0,27,0.702527292817831,0.7603174603174603,"[2.1278904408216475, 1.833037182688713, 0.702527292817831]","[0.719047619047619, 0.7619047619047619, 0.7603174603174603]"
0,16,1.6200065101896013,0.4924585218702866,"[2.257682238306318, 2.1045925617218018, 1.6200065101896013]","[0.26998491704374056, 0.43891402714932126, 0.4924585218702866]"
0,7,1.5334770126002175,0.5159332321699545,"[2.2554741473425004, 2.0904842615127563, 1.5334770126002175]","[0.27921092564491656, 0.48103186646433993, 0.5159332321699545]"
0,10,1.520749228341239,0.49428789032749426,"[2.254837149665469, 2.0921109034901573, 1.520749228341239]","[0.2924600152322925, 0.43716679360243715, 0.49428789032749426]"
0,15,1.6322446465492249,0.5249807840122982,"[2.2595093715481642, 2.103642283416376, 1.6322446465492249]","[0.2674865488086088, 0.47809377401998465, 0.5249807840122982]"
0,17,1.6149405865442186,0.4977168949771689,"[2.257365169979277, 2.1030387055306208, 1.6149405865442186]","[0.2732115677321157, 0.4147640791476408, 0.4977168949771689]"
0,23,0.6250923268496991,0.7884310618066561,"[2.1198598206043244, 1.7965750992298126, 0.6250923268496991]","[0.7496038034865293, 0.7900158478605388, 0.7884310618066561]"
0,20,1.6258319318294525,0.5075987841945289,"[2.257811773390997, 2.103064190773737, 1.6258319318294525]","[0.2674772036474164, 0.44376899696048633, 0.5075987841945289]"
0,11,1.631577737274624,0.4943138741470811,"[2.2572563659577143, 2.105973629724412, 1.631577737274624]","[0.2805155420773313, 0.41925701288855194, 0.4943138741470811]"
0,28,0.7104030668735504,0.7620173364854216,"[2.127071961760521, 1.8324918866157531, 0.7104030668735504]","[0.7202521670606777, 0.764381402679275, 0.7620173364854216]"
0,3,2.065988560517629,0.36179775280898874,"[2.2594801641645885, 2.163762995174953, 2.065988560517629]","[0.2883895131086142, 0.3610486891385768, 0.36179775280898874]"
0,12,1.565312575726282,0.5030165912518854,"[2.2567616871425082, 2.1008960718200322, 1.565312575726282]","[0.2828054298642534, 0.42232277526395173, 0.5030165912518854]"
0,5,2.0641916186310523,0.382396449704142,"[2.2617122738860376, 2.166325047958729, 2.0641916186310523]","[0.2507396449704142, 0.3261834319526627, 0.382396449704142]"
0,18,1.7474487641962564,0.501531393568147,"[2.261637955177121, 2.116021191201559, 1.7474487641962564]","[0.25191424196018375, 0.44793261868300155, 0.501531393568147]"
0,19,1.5963181356589,0.4843869002284844,"[2.2580242724645707, 2.103142111074357, 1.5963181356589]","[0.28103579588728106, 0.4325971058644326, 0.4843869002284844]"
0,1,2.067945128395444,0.35351270553064273,"[2.2606715758641562, 2.1656285467601957, 2.067945128395444]","[0.2787742899850523, 0.351270553064275, 0.35351270553064273]"
0,22,0.7634771756827832,0.7406819984139572,"[2.131833755970001, 1.8577653616666794, 0.7634771756827832]","[0.7010309278350515, 0.7438540840602696, 0.7406819984139572]"
0,14,1.5706014662254146,0.513348588863463,"[2.257232631125101, 2.0993122327618483, 1.5706014662254146]","[0.2837528604118993, 0.45156369183829137, 0.513348588863463]"
0,2,2.0642205334845043,0.3639760837070254,"[2.25920041402181, 2.16228563444955, 2.0642205334845043]","[0.2937219730941704, 0.3632286995515695, 0.3639760837070254]"
0,6,2.0701921790145166,0.33308550185873603,"[2.261496050413265, 2.166991949081421, 2.0701921790145166]","[0.26096654275092934, 0.3345724907063197, 0.33308550185873603]"
0,29,0.729602595170339,0.7601626016260162,"[2.129485154763246, 1.8474059930214515, 0.729602595170339]","[0.7211382113821139, 0.7634146341463415, 0.7601626016260162]"
0,13,1.581899589016324,0.48404255319148937,"[2.257090625308809, 2.1044124251320246, 1.581899589016324]","[0.2864741641337386, 0.40577507598784196, 0.48404255319148937]"
1,19,0.9622003436088562,0.5224676313785225,"[1.1414925654729207, 1.0018816732224964, 0.9622003436088562]","[0.44021325209444023, 0.4683929931454684, 0.5224676313785225]"
1,7,0.822552373721486,0.6009104704097117,"[1.1274558419273013, 0.9988505173297155, 0.822552373721486]","[0.460546282245827, 0.48330804248861914, 0.6009104704097117]"
1,15,0.7985989982035102,0.6141429669485011,"[1.1336175028870745, 0.9509308221863537, 0.7985989982035102]","[0.4803996925441968, 0.509607993850884, 0.6141429669485011]"
1,26,0.17389158576261252,0.959087332808812,"[0.6477009862661361, 0.33038123566657307, 0.17389158576261252]","[0.7600314712824547, 0.8898505114083399, 0.959087332808812]"
1,17,0.7645681975852876,0.649923896499239,"[1.1358803042343684, 0.9638752256120954, 0.7645681975852876]","[0.4459665144596651, 0.4992389649923896, 0.649923896499239]"
1,16,0.7285977495568139,0.6591251885369532,"[1.131366640329361, 0.9569563737937382, 0.7285977495568139]","[0.46078431372549017, 0.4984917043740573, 0.6591251885369532]"
1,1,0.7643394981111798,0.71898355754858,"[1.6436637356167747, 1.1391234057290214, 0.7643394981111798]","[0.3542600896860987, 0.5523168908819133, 0.71898355754858]"
1,28,0.16604753830470145,0.9566587864460205,"[0.6619937688112258, 0.3217355301603675, 0.16604753830470145]","[0.7486209613869188, 0.8810086682427108, 0.9566587864460205]"
1,4,0.8152706041222527,0.7037313432835821,"[1.6245306928952534, 1.0954759830520266, 0.8152706041222527]","[0.3761194029850746, 0.5708955223880597, 0.7037313432835821]"
1,24,0.18369728443212807,0.9459029435163087,"[0.702448346465826, 0.33769187293946745, 0.18369728443212807]","[0.7366746221161495, 0.8719172633253779, 0.9459029435163087]"
1,8,0.7631836242792083,0.6480061349693251,"[1.138400467430673, 0.9639259184279093, 0.7631836242792083]","[0.4516871165644172, 0.4838957055214724, 0.6480061349693251]"
1,27,0.14478626800701022,0.9698412698412698,"[0.6696917071938515, 0.34590064026415346, 0.14478626800701022]","[0.7452380952380953, 0.873015873015873, 0.9698412698412698]"
1,10,0.8687532260304406,0.5841584158415841,"[1.0965206601790018, 1.0177980349177407, 0.8687532260304406]","[0.4683929931454684, 0.456968773800457, 0.5841584158415841]"
1,0,0.8267669195220584,0.6973094170403588,"[1.6403117861066545, 1.1163698647703444, 0.8267669195220584]","[0.35949177877429, 0.5881913303437967, 0.6973094170403588]"
1,18,0.7179083053658648,0.6477794793261868,"[1.1475245690927274, 0.9416933088767819, 0.7179083053658648]","[0.46324655436447165, 0.5467075038284839, 0.6477794793261868]"
1,3,0.8139429617495764,0.702621722846442,"[1.6330314136686779, 1.159650364092418, 0.8139429617495764]","[0.3752808988764045, 0.5625468164794007, 0.702621722846442]"
1,14,0.8090781569480896,0.5835240274599542,"[1.0968842448257818, 0.9756114264813865, 0.8090781569480896]","[0.479023646071701, 0.4774980930587338, 0.5835240274599542]"
1,2,0.7167174234276726,0.7286995515695067,"[1.6349516198748635, 1.068084363426481, 0.7167174234276726]","[0.3759342301943199, 0.5971599402092675, 0.7286995515695067]"
1,12,0.7858912902218955,0.6146304675716441,"[1.1465121507644653, 0.9638801316420237, 0.7858912902218955]","[0.4517345399698341, 0.49321266968325794, 0.6146304675716441]"
1,13,0.7980554259958721,0.6185410334346505,"[1.1379430563676924, 0.9485844018913451, 0.7980554259958721]","[0.4316109422492401, 0.493161094224924, 0.6185410334346505]"
1,5,0.7945430195608805,0.7056213017751479,"[1.626522929169411, 1.1165644845297171, 0.7945430195608805]","[0.35355029585798814, 0.5872781065088757, 0.7056213017751479]"
1,6,0.8992652331673822,0.6780669144981413,"[1.6465573851452318, 1.1974910580834677, 0.8992652331673822]","[0.33011152416356876, 0.5472118959107807, 0.6780669144981413]"
1,25,0.18839939767494798,0.9503154574132492,"[0.6621321745216846, 0.3014325423166156, 0.18839939767494798]","[0.7452681388012619, 0.8927444794952681, 0.9503154574132492]"
1,29,0.14911129110707685,0.9666666666666667,"[0.6616179652703114, 0.3304538587347055, 0.14911129110707685]","[0.7430894308943089, 0.8796747967479674, 0.9666666666666667]"
1,21,0.15022073350846768,0.9629044988161011,"[0.6826537981629371, 0.3693400340154767, 0.15022073350846768]","[0.7411207576953434, 0.8642462509865825, 0.9629044988161011]"
1,20,0.7639691389742351,0.6512158054711246,"[1.1319639384746552, 0.9471890472230458, 0.7639691389742351]","[0.4703647416413374, 0.5083586626139818, 0.6512158054711246]"
1,11,0.7542364412829989,0.645185746777862,"[1.1324433386325836, 0.9561972859359923, 0.7542364412829989]","[0.46171341925701287, 0.4836997725549659, 0.645185746777862]"
1,23,0.15989384166896342,0.9580031695721077,"[0.6246111899614334, 0.3248976718634367, 0.15989384166896342]","[0.7646592709984152, 0.8898573692551506, 0.9580031695721077]"
1,22,0.17516782404854894,0.9492466296590008,"[0.7017819628119468, 0.33433102518320085, 0.17516782404854894]","[0.7264076130055511, 0.880253766851705, 0.9492466296590008]"
1,9,0.7928973180907113,0.6200607902735562,"[1.150833737282526, 0.9624423285325369, 0.7928973180907113]","[0.44376899696048633, 0.493161094224924, 0.6200607902735562]"
2,3,0.6487787522020794,0.7805243445692884,"[1.1301179017339433, 0.7468546607664653, 0.6487787522020794]","[0.6, 0.7333333333333333, 0.7805243445692884]"
2,7,0.6481863984039852,0.6494688922610015,"[0.826842379002344, 0.6977086748395648, 0.6481863984039852]","[0.6084977238239757, 0.6327769347496206, 0.6494688922610015]"
2,26,0.11967385513707995,0.973249409913454,"[0.32668598722666503, 0.27245670654810966, 0.11967385513707995]","[0.9000786782061369, 0.9260424862313139, 0.973249409913454]"
2,17,0.6140272706037476,0.6841704718417048,"[0.7664585326399121, 0.6540828709091459, 0.6140272706037476]","[0.6575342465753424, 0.6491628614916286, 0.6841704718417048]"
2,15,0.6188042788970761,0.6571867794004612,"[0.7953526639356846, 0.6377968010379047, 0.6188042788970761]","[0.6195234435049961, 0.6633358954650269, 0.6571867794004612]"
2,0,0.5799921296891712,0.8139013452914798,"[1.1663242010843187, 0.6776110217684791, 0.5799921296891712]","[0.5807174887892377, 0.7623318385650224, 0.8139013452914798]"
2,19,0.7417968270324525,0.6367098248286367,"[0.8219415846147707, 0.6691210284119561, 0.7417968270324525]","[0.6031987814166032, 0.6405178979436406, 0.6367098248286367]"
2,29,0.09193762284345351,0.9788617886178862,"[0.3283537923334501, 0.10760861296111192, 0.09193762284345351]","[0.8813008130081301, 0.9804878048780488, 0.9788617886178862]"
2,18,0.5848420335025322,0.6830015313935681,"[0.7500190938391337, 0.6175982225232008, 0.5848420335025322]","[0.6699846860643185, 0.6830015313935681, 0.6830015313935681]"
2,16,0.600886677702268,0.6825037707390649,"[0.7758901239860625, 0.625341229495548, 0.600886677702268]","[0.6410256410256411, 0.6636500754147813, 0.6825037707390649]"
2,11,0.603875764069103,0.6793025018953753,"[0.7691441710506167, 0.6431299149990082, 0.603875764069103]","[0.645185746777862, 0.6482183472327521, 0.6793025018953753]"
2,4,0.6413667450348536,0.8044776119402985,"[1.1613770836875552, 0.7160777690864745, 0.6413667450348536]","[0.5977611940298507, 0.7417910447761195, 0.8044776119402985]"
2,5,0.5674692170564518,0.8217455621301775,"[1.130716161672459, 0.7113998629326044, 0.5674692170564518]","[0.591715976331361, 0.7588757396449705, 0.8217455621301775]"
2,20,0.603103178597632,0.6884498480243161,"[0.770775590624128, 0.6210862298806509, 0.603103178597632]","[0.648176291793313, 0.6740121580547113, 0.6884498480243161]"
2,14,0.63372827448496,0.6292906178489702,"[0.7783168045485892, 0.6720334284189271, 0.63372827448496]","[0.6468344774980931, 0.6422578184591915, 0.6292906178489702]"
2,12,0.6102607796589533,0.6591251885369532,"[0.7883152947539375, 0.6433156813894, 0.6102607796589533]","[0.6229260935143288, 0.6591251885369532, 0.6591251885369532]"
2,8,0.5996872920815538,0.6871165644171779,"[0.784662457501016, 0.6419968605041504, 0.5996872920815538]","[0.6464723926380368, 0.6549079754601227, 0.6871165644171779]"
2,10,0.6400697458358038,0.6725057121096725,"[0.8116218766995839, 0.7055703451236089, 0.6400697458358038]","[0.6108149276466108, 0.6367098248286367, 0.6725057121096725]"
2,2,0.5670074096747807,0.8236173393124065,"[1.1013388215076356, 0.6504655210744767, 0.5670074096747807]","[0.6128550074738416, 0.772795216741405, 0.8236173393124065]"
2,13,0.638375461811111,0.6474164133738601,"[0.7853674391905466, 0.6403991395518893, 0.638375461811111]","[0.5980243161094225, 0.6557750759878419, 0.6474164133738601]"
2,9,0.6388576229413351,0.6534954407294833,"[0.7913105416865576, 0.6359606200740451, 0.6388576229413351]","[0.6185410334346505, 0.6527355623100304, 0.6534954407294833]"
2,23,0.11747930040583014,0.971473851030111,"[0.4077684797346592, 0.22406717287376524, 0.11747930040583014]","[0.8716323296354992, 0.9255150554675119, 0.971473851030111]"
2,24,0.10485032899305224,0.9673826571201273,"[0.3632224317640066, 0.19815777731128037, 0.10485032899305224]","[0.8838504375497216, 0.9459029435163087, 0.9673826571201273]"
2,27,0.09533917605876922,0.9777777777777777,"[0.34569501513615253, 0.12615265692584215, 0.09533917605876922]","[0.8888888888888888, 0.9682539682539683, 0.9777777777777777]"
2,21,0.09421782877761871,0.9747434885556433,"[0.32981763295829297, 0.16957542516756802, 0.09421782877761871]","[0.898973954222573, 0.9597474348855565, 0.9747434885556433]"
2,28,0.10187191441655159,0.9732072498029944,"[0.30847445549443364, 0.14642077395692468, 0.10187191441655159]","[0.9062253743104807, 0.9629629629629629, 0.9732072498029944]"
2,22,0.09875894067808985,0.9730372720063442,"[0.31352525735273956, 0.15841813194565474, 0.09875894067808985]","[0.8969072164948454, 0.9524187153053132, 0.9730372720063442]"
2,6,0.5977124073650948,0.8118959107806691,"[1.2316133677959442, 0.7834831233634505, 0.5977124073650948]","[0.571003717472119, 0.7263940520446097, 0.8118959107806691]"
2,1,0.5492257319745564,0.8161434977578476,"[1.141712140469324, 0.7470378343548093, 0.5492257319745564]","[0.6180866965620329, 0.7473841554559043, 0.8161434977578476]"
2,25,0.11368985970038921,0.9716088328075709,"[0.33982847444713116, 0.20351831186562777, 0.11368985970038921]","[0.8848580441640379, 0.9621451104100947, 0.9716088328075709]"
3,19,0.6523146239064989,0.6587966488956588,"[0.6014146494368712, 0.5920454753296716, 0.6523146239064989]","[0.6511805026656512, 0.6892612338156893, 0.6587966488956588]"
3,17,0.5807315969750995,0.7138508371385084,"[0.592469416203953, 0.5902065428949538, 0.5807315969750995]","[0.6834094368340944, 0.6841704718417048, 0.7138508371385084]"
3,28,0.06386131818871946,0.9826635145784082,"[0.0745241381577216, 0.08862239997833968, 0.06386131818871946]","[0.9787234042553191, 0.9763593380614657, 0.9826635145784082]"
3,0,0.4187857136130333,0.8677130044843049,"[0.5789008154755547, 0.48344672364848, 0.4187857136130333]","[0.8258594917787743, 0.852017937219731, 0.8677130044843049]"
3,10,0.6430067306473142,0.6702208682406702,"[1.1562412480513256, 0.7037196379332316, 0.6430067306473142]","[0.5795887281035796, 0.6321401370906321, 0.6702208682406702]"
3,3,0.5169202809532484,0.8329588014981273,"[0.5501732989436104, 0.5376744288064185, 0.5169202809532484]","[0.8382022471910112, 0.8486891385767791, 0.8329588014981273]"
3,11,0.5502494538114184,0.7194844579226687,"[0.5741800970974422, 0.5911790359587896, 0.5502494538114184]","[0.6899166034874905, 0.6800606520090978, 0.7194844579226687]"
3,9,0.5840194019533339,0.6907294832826748,"[0.5933591815687361, 0.5775320600895655, 0.5840194019533339]","[0.6861702127659575, 0.6952887537993921, 0.6907294832826748]"
3,23,0.09225088625680655,0.9770206022187005,"[0.09619494972284884, 0.09193823116365821, 0.09225088625680655]","[0.9746434231378764, 0.9793977812995246, 0.9770206022187005]"
3,2,0.3996324450487182,0.8759342301943199,"[0.5242229316915784, 0.4375815380896841, 0.3996324450487182]","[0.8318385650224215, 0.8647234678624813, 0.8759342301943199]"
3,27,0.07309623835026287,0.9833333333333333,"[0.08541099808644503, 0.06885432227281854, 0.07309623835026287]","[0.9809523809523809, 0.9841269841269841, 0.9833333333333333]"
3,5,0.4553603554187819,0.8727810650887574,"[0.5471097140811211, 0.5202061811158823, 0.4553603554187819]","[0.8365384615384616, 0.8476331360946746, 0.8727810650887574]"
3,21,0.07073976681567729,0.9834254143646409,"[0.10090616955421865, 0.0924410616280511, 0.07073976681567729]","[0.9763220205209155, 0.9810576164167324, 0.9834254143646409]"
3,12,0.5697879330033347,0.6923076923076923,"[0.5996993396963392, 0.5786287514936357, 0.5697879330033347]","[0.6726998491704375, 0.6892911010558069, 0.6923076923076923]"
3,22,0.07611317064147442,0.979381443298969,"[0.08125859496649354, 0.09649308520602062, 0.07611317064147442]","[0.9785884218873909, 0.9754163362410785, 0.979381443298969]"
3,26,0.09029737141681835,0.9740361919748229,"[0.09812065600417555, 0.08742091268068179, 0.09029737141681835]","[0.970889063729347, 0.97639653815893, 0.9740361919748229]"
3,1,0.42112706991888227,0.8714499252615845,"[0.5450043444122586, 0.49664834283647086, 0.42112706991888227]","[0.8393124065769806, 0.8609865470852018, 0.8714499252615845]"
3,4,0.48942693287418004,0.8619402985074627,"[0.5398643304194722, 0.5097931765374684, 0.48942693287418004]","[0.8335820895522388, 0.8522388059701492, 0.8619402985074627]"
3,14,0.5872364262255226,0.6811594202898551,"[0.5840958713031397, 0.6057898460364923, 0.5872364262255226]","[0.7109077040427155, 0.6849733028222731, 0.6811594202898551]"
3,8,0.5573671336581068,0.7055214723926381,"[0.5820965781444456, 0.5701004295814328, 0.5573671336581068]","[0.7055214723926381, 0.6901840490797546, 0.7055214723926381]"
3,16,0.5680432745388576,0.7149321266968326,"[0.5790972361962, 0.567334465327717, 0.5680432745388576]","[0.6862745098039216, 0.693815987933635, 0.7149321266968326]"
3,15,0.5815511156873006,0.6910069177555727,"[0.591058281863608, 0.5745997232634846, 0.5815511156873006]","[0.7002305918524212, 0.6940814757878555, 0.6910069177555727]"
3,24,0.07165109599009156,0.979315831344471,"[0.09705056808888912, 0.077153962966986, 0.07165109599009156]","[0.9737470167064439, 0.9777247414478918, 0.979315831344471]"
3,18,0.5457918498574234,0.7120980091883614,"[0.5589437630118393, 0.5526773791487624, 0.5457918498574234]","[0.7052067381316999, 0.7105666156202144, 0.7120980091883614]"
3,6,0.41822985949557884,0.8721189591078067,"[0.5610287376831091, 0.5111055271483438, 0.41822985949557884]","[0.817100371747212, 0.841635687732342, 0.8721189591078067]"
3,25,0.08945390932494775,0.972397476340694,"[0.07951425425999332, 0.07031353488564492, 0.08945390932494775]","[0.9802839116719243, 0.9794952681388013, 0.972397476340694]"
3,29,0.09334240659163931,0.9764227642276423,"[0.5259145776239725, 0.10666579744802454, 0.09334240659163931]","[0.8731707317073171, 0.9772357723577236, 0.9764227642276423]"
3,7,0.649186162011964,0.6783004552352049,"[1.0737263063589733, 0.7012714552027839, 0.649186162011964]","[0.6122913505311077, 0.6517450682852808, 0.6783004552352049]"
3,13,0.6000100870927175,0.6770516717325228,"[0.5860962874832607, 0.5607257648592904, 0.6000100870927175]","[0.6740121580547113, 0.6937689969604863, 0.6770516717325228]"
3,20,0.5627390146255493,0.7104863221884499,"[0.5766626518397104, 0.5526988932064602, 0.5627390146255493]","[0.7082066869300911, 0.702887537993921, 0.7104863221884499]"
4,23,0.08095355634577572,0.9770206022187005,"[0.08269027922069654, 0.0808002476929687, 0.08095355634577572]","[0.9762282091917591, 0.9793977812995246, 0.9770206022187005]"
4,9,0.5445301873343331,0.7142857142857143,"[0.551463327947117, 0.5219505656333197, 0.5445301873343331]","[0.7142857142857143, 0.7279635258358662, 0.7142857142857143]"
4,1,0.36305666785864604,0.8953662182361734,"[0.3911216397370611, 0.44752810150384903, 0.36305666785864604]","[0.8976083707025411, 0.8729446935724963, 0.8953662182361734]"
4,18,0.5162367893428337,0.7350689127105666,"[0.5056622573515264, 0.5121857523918152, 0.5162367893428337]","[0.7457886676875957, 0.7404287901990811, 0.7350689127105666]"
4,24,0.060033970925724135,0.9801113762927606,"[0.0713632280821912, 0.06342133574653416, 0.060033970925724135]","[0.9824980111376292, 0.9777247414478918, 0.9801113762927606]"
4,29,0.08949212598590514,0.9764227642276423,"[0.46454437640615, 0.10116738994390918, 0.08949212598590514]","[0.8967479674796748, 0.9804878048780488, 0.9764227642276423]"
4,22,0.06708423907402902,0.9833465503568596,"[0.06345295508508571, 0.06422427663928829, 0.06708423907402902]","[0.9865186360031721, 0.9817605075337034, 0.9833465503568596]"
4,21,0.06298220987664535,0.9857932123125493,"[0.0862537955516018, 0.0799291997216642, 0.06298220987664535]","[0.9834254143646409, 0.9826361483820047, 0.9857932123125493]"
4,20,0.524261556210972,0.729483282674772,"[0.5426892538865408, 0.528753440294947, 0.524261556210972]","[0.729483282674772, 0.7249240121580547, 0.729483282674772]"
4,4,0.3953721986285278,0.8798507462686567,"[0.4417093552294232, 0.39948559197641553, 0.3953721986285278]","[0.8664179104477612, 0.8768656716417911, 0.8798507462686567]"
4,3,0.4662227690929458,0.851685393258427,"[0.39634737957801136, 0.4333482725279672, 0.4662227690929458]","[0.8861423220973783, 0.8636704119850187, 0.851685393258427]"
4,12,0.5377648444402785,0.7096530920060332,"[0.5647209315072923, 0.5304805657693318, 0.5377648444402785]","[0.7043740573152338, 0.7217194570135747, 0.7096530920060332]"
4,19,0.5913561298733666,0.7121096725057121,"[0.5332370102627292, 0.5465713150444484, 0.5913561298733666]","[0.6945925361766946, 0.725057121096725, 0.7121096725057121]"
