0,A,0.0003774307345654992
1,A,0.0003380129655086511
2,A,0.00028320762692863536
3,A,0.00023932073316908515
4,A,0.0002046391106343492
5,A,0.00019245415607997422
6,A,0.0001908436033335418
7,A,0.0001965120165481389
