iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,0.904600696431266,0.6290035587188612,"[1.2851941254403856, 0.904600696431266]","[0.4555160142348754, 0.6290035587188612]"
0,21,0.5969696475399865,0.7563405797101449,"[0.9897310965591006, 0.5969696475399865]","[0.5833333333333334, 0.7563405797101449]"
0,9,0.8877112368742625,0.6400709219858156,"[1.2604479259914823, 0.8877112368742625]","[0.450354609929078, 0.6400709219858156]"
0,0,0.9245954785082076,0.6246648793565683,"[1.337996929883957, 0.9245954785082076]","[0.3905272564789991, 0.6246648793565683]"
0,24,0.6842595520946715,0.7178796046720575,"[1.0280997024642096, 0.6842595520946715]","[0.5660377358490566, 0.7178796046720575]"
0,8,0.8737948073281182,0.6298292902066487,"[1.2909526924292247, 0.8737948073281182]","[0.4366576819407008, 0.6298292902066487]"
0,26,0.6014872160222795,0.7632763276327633,"[1.0374374919467502, 0.6014872160222795]","[0.5463546354635463, 0.7632763276327633]"
0,25,0.6625745064682431,0.7212230215827338,"[1.0034207238091364, 0.6625745064682431]","[0.5881294964028777, 0.7212230215827338]"
0,27,0.5834984597232606,0.7720720720720721,"[1.0724809633360968, 0.5834984597232606]","[0.5369369369369369, 0.7720720720720721]"
0,16,0.9189873768223656,0.5832583258325833,"[1.1435007121827867, 0.9189873768223656]","[0.45004500450045004, 0.5832583258325833]"
0,7,0.8971214360660977,0.6339285714285714,"[1.2401064435640972, 0.8971214360660977]","[0.4419642857142857, 0.6339285714285714]"
0,10,0.9519890546798706,0.5601809954751131,"[1.189821286333932, 0.9519890546798706]","[0.43529411764705883, 0.5601809954751131]"
0,15,0.9117035435305701,0.591726618705036,"[1.132690019077725, 0.9117035435305701]","[0.47032374100719426, 0.591726618705036]"
0,17,0.8821103009912703,0.5972972972972973,"[1.1470224691761866, 0.8821103009912703]","[0.46756756756756757, 0.5972972972972973]"
0,23,0.5737249296572473,0.7586206896551724,"[1.054547518491745, 0.5737249296572473]","[0.5490018148820327, 0.7586206896551724]"
0,20,0.5733949177794986,0.7610859728506787,"[0.9884826127025816, 0.5733949177794986]","[0.56289592760181, 0.7610859728506787]"
0,11,0.9131757881906297,0.5942028985507246,"[1.1544475191169314, 0.9131757881906297]","[0.4447463768115942, 0.5942028985507246]"
0,28,0.6148758613400989,0.7495462794918331,"[0.9914946489863925, 0.6148758613400989]","[0.5544464609800362, 0.7495462794918331]"
0,3,0.9052181707488166,0.6245519713261649,"[1.2577262851927016, 0.9052181707488166]","[0.45340501792114696, 0.6245519713261649]"
