iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,2.20121054649353,0.08360655737704918,"[2.329868221282959, 2.25876784324646, 2.20121054649353]","[0.08032786885245902, 0.08032786885245902, 0.08360655737704918]"
0,8,2.6477614879608153,0.008305647840531562,"[2.7734492301940916, 2.709098958969116, 2.6477614879608153]","[0.0016611295681063123, 0.0033222591362126247, 0.008305647840531562]"
0,12,2.5355403900146483,0.1291390728476821,"[2.637360382080078, 2.5838720321655275, 2.5355403900146483]","[0.12251655629139073, 0.12748344370860928, 0.1291390728476821]"
0,7,2.5721969604492188,0.01487603305785124,"[2.6960803985595705, 2.634595823287964, 2.5721969604492188]","[0.001652892561983471, 0.006611570247933884, 0.01487603305785124]"
0,3,2.2064144611358643,0.08623548922056384,"[2.335997533798218, 2.2692254066467283, 2.2064144611358643]","[0.08623548922056384, 0.08623548922056384, 0.08623548922056384]"
0,5,2.5569133281707765,0.026402640264026403,"[2.6849310398101807, 2.612057018280029, 2.5569133281707765]","[0.00825082508250825, 0.01155115511551155, 0.026402640264026403]"
0,13,2.5905876636505125,0.14119601328903655,"[2.6756853580474855, 2.622744417190552, 2.5905876636505125]","[0.132890365448505, 0.1378737541528239, 0.14119601328903655]"
0,2,2.2072239398956297,0.08702791461412152,"[2.3322653770446777, 2.2696821689605713, 2.2072239398956297]","[0.08538587848932677, 0.08702791461412152, 0.08702791461412152]"
0,14,2.6191842555999756,0.11754966887417219,"[2.717138242721558, 2.6630927085876466, 2.6191842555999756]","[0.1076158940397351, 0.11423841059602649, 0.11754966887417219]"
0,4,2.1644410133361816,0.11456628477905073,"[2.285157632827759, 2.2249424934387205, 2.1644410133361816]","[0.11292962356792144, 0.11620294599018004, 0.11456628477905073]"
0,9,2.5493467807769776,0.024671052631578948,"[2.6660263538360596, 2.6119516849517823, 2.5493467807769776]","[0.004934210526315789, 0.009868421052631578, 0.024671052631578948]"
0,1,2.174590587615967,0.11092715231788079,"[2.29110050201416, 2.2250298500061034, 2.174590587615967]","[0.10927152317880795, 0.11092715231788079, 0.11092715231788079]"
0,6,2.6226330757141114,0.019801980198019802,"[2.7491369247436523, 2.684684658050537, 2.6226330757141114]","[0.00825082508250825, 0.01485148514851485, 0.019801980198019802]"
0,11,2.6762954711914064,0.09166666666666666,"[2.7630084991455077, 2.713300371170044, 2.6762954711914064]","[0.08666666666666667, 0.09166666666666666, 0.09166666666666666]"
0,10,2.611083745956421,0.10981697171381032,"[2.711440658569336, 2.661768007278442, 2.611083745956421]","[0.10149750415973377, 0.1064891846921797, 0.10981697171381032]"
1,2,2.1273998260498046,0.08702791461412152,"[2.2491172313690186, 2.1851994514465334, 2.1273998260498046]","[0.08538587848932677, 0.08538587848932677, 0.08702791461412152]"
1,12,2.480256128311157,0.13741721854304637,"[2.57796950340271, 2.540879964828491, 2.480256128311157]","[0.12748344370860928, 0.13410596026490065, 0.13741721854304637]"
1,3,2.1153248071670534,0.08623548922056384,"[2.252747917175293, 2.1783507823944093, 2.1153248071670534]","[0.0812603648424544, 0.08291873963515754, 0.08623548922056384]"
1,14,2.572970485687256,0.1291390728476821,"[2.682501792907715, 2.6335440635681153, 2.572970485687256]","[0.11258278145695365, 0.11589403973509933, 0.1291390728476821]"
1,7,2.507959413528442,0.021487603305785124,"[2.619662141799927, 2.555381155014038, 2.507959413528442]","[0.001652892561983471, 0.013223140495867768, 0.021487603305785124]"
1,1,2.0945977687835695,0.11092715231788079,"[2.216836404800415, 2.144275188446045, 2.0945977687835695]","[0.1076158940397351, 0.11092715231788079, 0.11092715231788079]"
1,5,2.4820047855377196,0.037953795379537955,"[2.605237627029419, 2.5521629810333253, 2.4820047855377196]","[0.009900990099009901, 0.02145214521452145, 0.037953795379537955]"
1,9,2.47782678604126,0.03289473684210526,"[2.5982035636901855, 2.5262301921844483, 2.47782678604126]","[0.011513157894736841, 0.023026315789473683, 0.03289473684210526]"
1,6,2.5427387714385987,0.02145214521452145,"[2.6676419734954835, 2.5963358879089355, 2.5427387714385987]","[0.009900990099009901, 0.01485148514851485, 0.02145214521452145]"
1,8,2.5650877952575684,0.014950166112956811,"[2.6994416236877443, 2.628693723678589, 2.5650877952575684]","[0.0033222591362126247, 0.0049833887043189366, 0.014950166112956811]"
1,13,2.5384592533111574,0.14285714285714285,"[2.6375189304351805, 2.59495587348938, 2.5384592533111574]","[0.12956810631229235, 0.13953488372093023, 0.14285714285714285]"
1,11,2.616874074935913,0.1,"[2.7237878322601317, 2.668777894973755, 2.616874074935913]","[0.08666666666666667, 0.09333333333333334, 0.1]"
1,0,2.130447006225586,0.08196721311475409,"[2.247855043411255, 2.1888149261474608, 2.130447006225586]","[0.07868852459016394, 0.08196721311475409, 0.08196721311475409]"
1,4,2.0838144302368162,0.11620294599018004,"[2.2086463928222657, 2.1516270637512207, 2.0838144302368162]","[0.10801963993453355, 0.11292962356792144, 0.11620294599018004]"
1,10,2.5603895664215086,0.11148086522462562,"[2.653410720825195, 2.6173847198486326, 2.5603895664215086]","[0.10149750415973377, 0.10981697171381032, 0.11148086522462562]"
2,8,2.451673889160156,0.04318936877076412,"[2.5560840129852296, 2.484833240509033, 2.451673889160156]","[0.024916943521594685, 0.03488372093023256, 0.04318936877076412]"
2,12,2.3974242210388184,0.15894039735099338,"[2.48494439125061, 2.433441162109375, 2.3974242210388184]","[0.13741721854304637, 0.14403973509933773, 0.15894039735099338]"
2,0,2.0010960340499877,0.08524590163934426,"[2.120037317276001, 2.056975984573364, 2.0010960340499877]","[0.08196721311475409, 0.08360655737704918, 0.08524590163934426]"
2,10,2.461602783203125,0.13311148086522462,"[2.5609108924865724, 2.5132680416107176, 2.461602783203125]","[0.11813643926788686, 0.12146422628951747, 0.13311148086522462]"
2,5,2.3514580726623535,0.06930693069306931,"[2.4726588249206545, 2.4141130447387695, 2.3514580726623535]","[0.037953795379537955, 0.05115511551155116, 0.06930693069306931]"
2,9,2.3545025825500487,0.054276315789473686,"[2.470413064956665, 2.418898916244507, 2.3545025825500487]","[0.039473684210526314, 0.044407894736842105, 0.054276315789473686]"
2,3,1.9901845455169678,0.09618573797678276,"[2.114789581298828, 2.0482262849807737, 1.9901845455169678]","[0.08623548922056384, 0.08623548922056384, 0.09618573797678276]"
2,14,2.4742451667785645,0.14403973509933773,"[2.5688714027404784, 2.520300817489624, 2.4742451667785645]","[0.13410596026490065, 0.1423841059602649, 0.14403973509933773]"
2,13,2.4418395519256593,0.15614617940199335,"[2.5349342823028564, 2.511495351791382, 2.4418395519256593]","[0.1461794019933555, 0.15282392026578073, 0.15614617940199335]"
2,4,1.9632755756378173,0.12274959083469722,"[2.082762575149536, 2.0192774295806886, 1.9632755756378173]","[0.11620294599018004, 0.11620294599018004, 0.12274959083469722]"
