iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,2.6953529516855874,0.0021357380161366873,"[2.7864744157502144, 2.740968436905832, 2.6953529516855874]","[0.0, 0.00023730422401518748, 0.0021357380161366873]"
0,8,2.0190136607955482,0.2949232585596222,"[2.059898779672735, 2.034683907733244, 2.0190136607955482]","[0.2781582054309327, 0.2840613931523022, 0.2949232585596222]"
0,12,2.160324152778177,0.13427230046948357,"[2.2231078568626854, 2.191171414711896, 2.160324152778177]","[0.1176056338028169, 0.12934272300469485, 0.13427230046948357]"
0,7,2.014450763954836,0.29976525821596245,"[2.0622937118305877, 2.0346346778028153, 2.014450763954836]","[0.28943661971830986, 0.29107981220657275, 0.29976525821596245]"
0,3,2.6919783774544213,0.001885014137606032,"[2.783261264071745, 2.738944130785325, 2.6919783774544213]","[0.0, 0.000235626767200754, 0.001885014137606032]"
0,5,2.012209036770989,0.2969008753252898,"[2.060438271831064, 2.023790384040159, 2.012209036770989]","[0.2869647504140052, 0.28578187840075703, 0.2969008753252898]"
0,13,2.151120697750765,0.14150720529175526,"[2.2025422909680534, 2.1760335319182453, 2.151120697750765]","[0.12993149066855658, 0.134892511221356, 0.14150720529175526]"
0,2,2.723803954965928,0.0009462976105985332,"[2.8206570499083576, 2.7692581555422615, 2.723803954965928]","[0.0, 0.0002365744026496333, 0.0009462976105985332]"
0,14,2.1586578733780803,0.1392434988179669,"[2.225251183790319, 2.1937243026845596, 2.1586578733780803]","[0.12387706855791962, 0.13049645390070921, 0.1392434988179669]"
0,4,2.67827143388636,0.0011814744801512287,"[2.7591009700999543, 2.723118648809545, 2.67827143388636]","[0.0, 0.00023629489603024575, 0.0011814744801512287]"
0,9,2.0269677323453568,0.2832233741753063,"[2.0697390331941494, 2.0492395162582397, 2.0269677323453568]","[0.2669651272384543, 0.27851083883129124, 0.2832233741753063]"
0,1,2.683940017924589,0.0016501650165016502,"[2.775417447090149, 2.7286718873416675, 2.683940017924589]","[0.0, 0.0004714757190004715, 0.0016501650165016502]"
0,6,2.0203586045433495,0.295459891790167,"[2.0677786118843975, 2.0416790106717277, 2.0203586045433495]","[0.2778169842390026, 0.2832274758880263, 0.295459891790167]"
0,11,2.1593040858998016,0.14036740461610928,"[2.220144503256854, 2.1890857640434715, 2.1593040858998016]","[0.11917098445595854, 0.13165332077249176, 0.14036740461610928]"
0,10,2.1555904079886044,0.1453900709219858,"[2.216675737324883, 2.179911129614886, 2.1555904079886044]","[0.12978723404255318, 0.13735224586288416, 0.1453900709219858]"
1,2,2.6524379884495453,0.0033120416370948664,"[2.7555577123866364, 2.714304194730871, 2.6524379884495453]","[0.0002365744026496333, 0.0004731488052992666, 0.0033120416370948664]"
1,12,2.136869528714348,0.13309859154929576,"[2.202476978302002, 2.166555972660289, 2.136869528714348]","[0.11854460093896714, 0.1272300469483568, 0.13309859154929576]"
1,3,2.64265434180989,0.005419415645617342,"[2.7417937797658585, 2.7009396763408886, 2.64265434180989]","[0.000706880301602262, 0.001885014137606032, 0.005419415645617342]"
1,14,2.1390085220336914,0.14184397163120568,"[2.1929019549313713, 2.167259272407083, 2.1390085220336914]","[0.12340425531914893, 0.13167848699763593, 0.14184397163120568]"
1,7,2.002415772746591,0.30704225352112674,"[2.047989722560434, 2.02133251989589, 2.002415772746591]","[0.2793427230046948, 0.29014084507042254, 0.30704225352112674]"
1,1,2.642470212543712,0.0033003300330033004,"[2.729472041130066, 2.6967413425445557, 2.642470212543712]","[0.0, 0.0014144271570014145, 0.0033003300330033004]"
1,5,2.001407535637126,0.3061272770286255,"[2.0550876470173107, 2.0171668810002945, 2.001407535637126]","[0.2803406671398155, 0.29004021764845045, 0.3061272770286255]"
1,9,2.01416975961012,0.28911404335532515,"[2.059213680379531, 2.0333727177451637, 2.01416975961012]","[0.27073515551366634, 0.2780395852968897, 0.28911404335532515]"
1,6,2.0076750061091255,0.3001646671371442,"[2.050708497271818, 2.0278716613264645, 2.0076750061091255]","[0.27593507410021173, 0.2891084450717478, 0.3001646671371442]"
1,8,1.9987535441623014,0.2975206611570248,"[2.0496907304315006, 2.0288499067811405, 1.9987535441623014]","[0.27603305785123966, 0.2835891381345927, 0.2975206611570248]"
1,13,2.129685079350191,0.148830616583983,"[2.18181391323314, 2.154091673738816, 2.129685079350191]","[0.123789274746043, 0.1332388377037562, 0.148830616583983]"
1,11,2.137680775978986,0.1396608572774376,"[2.1947311723933502, 2.1683179911445167, 2.137680775978986]","[0.12152614225153086, 0.1281205840791333, 0.1396608572774376]"
1,0,2.652119166923292,0.0049833887043189366,"[2.74265236565561, 2.698226459098585, 2.652119166923292]","[0.00023730422401518748, 0.00047460844803037496, 0.0049833887043189366]"
1,4,2.6247919307035557,0.004253308128544423,"[2.7112584394567154, 2.688560899566202, 2.6247919307035557]","[0.00023629489603024575, 0.00023629489603024575, 0.004253308128544423]"
1,10,2.1368590733584236,0.14208037825059103,"[2.1882516566444847, 2.1579361522898957, 2.1368590733584236]","[0.12222222222222222, 0.13782505910165485, 0.14208037825059103]"
2,8,1.9505981908125036,0.3397874852420307,"[1.994588133166818, 1.9730124403448666, 1.9505981908125036]","[0.3090909090909091, 0.3296340023612751, 0.3397874852420307]"
2,12,2.0606562775724075,0.16032863849765258,"[2.112760901451111, 2.0849984218092525, 2.0606562775724075]","[0.14131455399061033, 0.1596244131455399, 0.16032863849765258]"
2,0,2.516542420242772,0.05268153773137162,"[2.6080785953637324, 2.557148955085061, 2.516542420242772]","[0.015424774560987186, 0.0322733744660655, 0.05268153773137162]"
2,10,2.039824597975787,0.1723404255319149,"[2.104846246102277, 2.0808963845757877, 2.039824597975787]","[0.15153664302600472, 0.16146572104018914, 0.1723404255319149]"
