cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.7079727494982295,0.6958029879153445,0.001993736649358122,0.04465127824999103,0.6421729214276655,0.6827322884568101,0.6958029879153445,0.7420016902942791,0.7738196889066709,0.46031687429819074,0.4716350474150668,0.001520719172759917,0.03899639948456674,0.3861587721989561,0.4542808084743244,0.4716350474150668,0.4806323994668335,0.5041802631355825
AC,0.787346842527514,0.7988154668340286,0.0013135064217472717,0.03624232914352045,0.731306073942178,0.7569694552657112,0.7988154668340286,0.8105951335925681,0.8316800121867477,0.3344215406045317,0.33062394037298076,0.0006807385923363626,0.026090967638942843,0.29662809176237465,0.31498510285571607,0.33062394037298076,0.36078408479641294,0.36863676683438623
AD,0.8042635875339993,0.823490193604509,0.0033977190866017527,0.05828995699605338,0.689664352969914,0.800815411581319,0.823490193604509,0.8402259324479815,0.8551874376850002,0.3020427279837556,0.28955792764618477,0.0018958979741066728,0.04354191054727242,0.24825043129463029,0.27414765261927243,0.28955792764618477,0.33312248444102077,0.36938203038006356
AA,0.5845097440506964,0.5928731614762563,0.00584515765003113,0.07645363071843697,0.47926383532455163,0.5190276659197977,0.5928731614762563,0.644696690375514,0.6908400100897407,0.480458558441848,0.49286567442311463,0.0018974069175760097,0.0435592345843681,0.4183755441658208,0.44564106001355985,0.49286567442311463,0.4979502923278891,0.5473458386022225
