cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AAB,0.9522946900335802,0.9464143230286448,0.0005787543725036362,0.02405731432441361,0.9220979970266416,0.9318113666391461,0.9464143230286448,0.9746946483786544,0.9860344890591396,0.26861411028844306,0.26477634875607003,0.0002814370469847686,0.01677608556799734,0.2446472906158727,0.2574775525104831,0.26477634875607003,0.2809032938408984,0.29287695442717554
AB,0.9545727696055557,0.9610011046928548,0.000358681745651852,0.018938895048335107,0.9272006761492944,0.9414854972824012,0.9610011046928548,0.9653619757884626,0.9806883481941041,0.30222656005250903,0.30396084617962127,0.0001045823593054979,0.010226551682043068,0.2862570665333868,0.2954390854767997,0.30396084617962127,0.3094786396711094,0.31584002531039457
AAA,0.9812753437519067,0.9824639988010877,0.00010066655659599397,0.0100332724769137,0.9632590458350192,0.9783180958497699,0.9824639988010877,0.9886261928384965,0.9906158516989905,0.292323300210981,0.2904267441917873,8.176586269217953e-05,0.009042447826345449,0.2805993737699619,0.2864250475651845,0.2904267441917873,0.29725004947128064,0.30739697709036146
