cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.9751495251277805,0.9810712567840517,0.00021246155395588425,0.014576060989028698,0.948258245450654,0.9698077528585449,0.9810712567840517,0.9854825687374176,0.9888144068470346,0.33013485582531676,0.3253208047292214,0.0002010465614511232,0.014179088879442261,0.3171717896825891,0.3222190866401099,0.3253208047292214,0.33334243285403364,0.3543274465282825
AC,0.9443667416145193,0.9374421394752206,0.00044511103879014605,0.02109765481730484,0.9210332672041381,0.9262364134136576,0.9374421394752206,0.963283810055694,0.9771383249436644,0.3412910033760487,0.3351726902588211,0.00032814164002970843,0.018114680235370106,0.3202118122258424,0.32630409433367913,0.3351726902588211,0.36009799930161207,0.3671107204609654
AA,0.9379913499521199,0.9544368173109878,0.000940250133714773,0.030663498393281433,0.8844336196490956,0.9209191234301571,0.9544368173109878,0.9584999994504377,0.9659348857161434,0.2947825310085556,0.29443794438020576,0.00010536631975781157,0.010264809776991075,0.28114444548001194,0.2872552178171656,0.29443794438020576,0.30127146081077993,0.31117819899027804
