cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AAB,0.8865576333548195,0.899806410224117,0.0015293968410792448,0.03910750364161902,0.8281460425939783,0.8531356962848244,0.899806410224117,0.9068411963416126,0.9391819496455642,0.341354189821828,0.32759820201998346,0.002152352813639029,0.04639345658214129,0.2956751528417623,0.3093956840712038,0.32759820201998346,0.3693410042693025,0.4177282345138994
AAAAA,0.7884927951928469,0.7909833647783291,0.0009885034598245107,0.03144047486639651,0.7467418627848785,0.758306724275811,0.7909833647783291,0.8094805089740233,0.83463522561353,0.43718841188198954,0.4374637829413612,0.0014075672336099953,0.03751755900388504,0.38316544474711306,0.4119359036845253,0.4374637829413612,0.4657573654455225,0.4899336121389859
AAAB,0.7944690439003511,0.7975918146144062,0.0018635051120900374,0.0431683345994496,0.7223717855827926,0.7797551597412187,0.7975918146144062,0.8155723786181942,0.8560218276929564,0.38767146277007747,0.37713383663982303,0.001294675073896278,0.03598159354303639,0.3436718032989146,0.3623995784857546,0.37713383663982303,0.40429531800213964,0.45134817901000196
ABA,0.805176298346575,0.791825918218835,0.0038853277346981765,0.062332397151867794,0.7108192019027264,0.7648591656800054,0.791825918218835,0.8569037520059266,0.8830170238848124,0.3939897889941147,0.3997192510387899,0.00214551442755663,0.04631969805122471,0.323319557010295,0.3714860109195184,0.3997192510387899,0.4162509159755223,0.46052608695630737
ABB,0.7488325803230427,0.7444609537518688,0.0037295482285758606,0.06107002725212967,0.6616774250053378,0.7038903335657705,0.7444609537518688,0.7946770524759385,0.8334602298127622,0.3882075304638386,0.39384283247177165,0.0016229163792838988,0.040285436317407546,0.3217795394124678,0.3705517905041813,0.39384283247177165,0.4083580051561282,0.4463256639650783
AAAAB,0.8153329135561397,0.8219551039272167,0.0011855967605983095,0.034432495706792875,0.754689316278137,0.7997898135344865,0.8219551039272167,0.8384742487653699,0.8561156307697936,0.4094819848315531,0.3977613219457063,0.0006701022752244646,0.025886333754019025,0.3799345381389394,0.39134012627518916,0.3977613219457063,0.4264305301599864,0.4536652071771989
