iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.2214739852481418,0.2623022847100176,"[2.265354871749878, 2.249829557206896, 2.2214739852481418]","[0.22319859402460457, 0.24868189806678384, 0.2623022847100176]"
0,21,2.3799612389670477,0.10496267018006149,"[2.411858810318841, 2.397408035066393, 2.3799612389670477]","[0.08519982433025912, 0.09134826526130874, 0.10496267018006149]"
0,9,2.2036798530154758,0.2777777777777778,"[2.2437097231547036, 2.2233674658669367, 2.2036798530154758]","[0.24250440917107582, 0.26322751322751325, 0.2777777777777778]"
0,0,2.209734943177965,0.27622841965471445,"[2.2595986657672458, 2.234270943535699, 2.209734943177965]","[0.23992917220008853, 0.2638335546702081, 0.27622841965471445]"
0,24,2.3677375846438937,0.10683012259194395,"[2.4043085177739463, 2.38914598359002, 2.3677375846438937]","[0.09106830122591944, 0.10376532399299475, 0.10683012259194395]"
0,8,2.231740527682834,0.27132125497127707,"[2.2750789324442544, 2.255197008450826, 2.231740527682834]","[0.21961997348652232, 0.2545293857711003, 0.27132125497127707]"
0,26,2.373361905415853,0.10891523935002195,"[2.4134979248046875, 2.397611975669861, 2.373361905415853]","[0.08168642951251646, 0.09442248572683355, 0.10891523935002195]"
0,25,2.364231983820597,0.1039929793769197,"[2.4042320913738675, 2.38800056775411, 2.364231983820597]","[0.08117595436594997, 0.10048266783677051, 0.1039929793769197]"
0,27,2.378826101620992,0.10607394366197183,"[2.4107398986816406, 2.395674784978231, 2.378826101620992]","[0.08098591549295775, 0.10255281690140845, 0.10607394366197183]"
0,16,2.2232784165276422,0.14725274725274726,"[2.244624548488193, 2.233375483089023, 2.2232784165276422]","[0.13230769230769232, 0.13582417582417583, 0.14725274725274726]"
0,7,2.227163076400757,0.2650814619110524,"[2.2714836332533093, 2.25227689743042, 2.227163076400757]","[0.23161602818141788, 0.25539409951563186, 0.2650814619110524]"
0,10,2.1910592714945474,0.17079646017699116,"[2.218635823991564, 2.204299966494242, 2.1910592714945474]","[0.15973451327433627, 0.1654867256637168, 0.17079646017699116]"
0,15,2.1812634335623846,0.173663278833407,"[2.2111067507002087, 2.200569669405619, 2.1812634335623846]","[0.16040653999116217, 0.16747680070702606, 0.173663278833407]"
0,17,2.228236370616489,0.1479028697571744,"[2.251425279511346, 2.241598884264628, 2.228236370616489]","[0.1346578366445916, 0.13730684326710818, 0.1479028697571744]"
0,23,2.3875178231133356,0.10048266783677051,"[2.4270145098368325, 2.4059580829408436, 2.3875178231133356]","[0.08161474330846863, 0.09565598946906538, 0.10048266783677051]"
0,20,2.3794761896133423,0.10401057734684883,"[2.419619772169325, 2.3985727892981634, 2.3794761896133423]","[0.08285588364918467, 0.09828118113706479, 0.10401057734684883]"
0,11,2.214887751473321,0.1479028697571744,"[2.2387861410776773, 2.226706941922506, 2.214887751473321]","[0.14304635761589404, 0.1381898454746137, 0.1479028697571744]"
0,28,2.38614821434021,0.10267661254936375,"[2.4195604191886053, 2.4006133874257407, 2.38614821434021]","[0.07942079859587538, 0.09872751206669592, 0.10267661254936375]"
0,3,2.2298920419481068,0.27667109340416113,"[2.2763046820958457, 2.2547750075658164, 2.2298920419481068]","[0.23063302346170872, 0.2549800796812749, 0.27667109340416113]"
0,12,2.2072345548205905,0.15696649029982362,"[2.236639897028605, 2.224415898323059, 2.2072345548205905]","[0.13977072310405644, 0.14858906525573193, 0.15696649029982362]"
0,5,2.2176630364523993,0.2629955947136564,"[2.2599372731314764, 2.237391776508755, 2.2176630364523993]","[0.22687224669603523, 0.24361233480176211, 0.2629955947136564]"
0,18,2.202821228239271,0.16136162687886826,"[2.233100970586141, 2.218819088406033, 2.202821228239271]","[0.14500442086648982, 0.15119363395225463, 0.16136162687886826]"
0,19,2.2092274559868708,0.16181657848324515,"[2.2366358174218073, 2.219590173827277, 2.2092274559868708]","[0.14682539682539683, 0.15520282186948853, 0.16181657848324515]"
0,1,2.219156093067593,0.2772626931567329,"[2.2648105223973594, 2.240544239679972, 2.219156093067593]","[0.23399558498896247, 0.2635761589403974, 0.2772626931567329]"
0,22,2.3878610134124756,0.10144927536231885,"[2.41777941915724, 2.403041044871012, 2.3878610134124756]","[0.08036890645586298, 0.08607817303469477, 0.10144927536231885]"
0,14,2.2218676805496216,0.15669014084507044,"[2.248211873902215, 2.230376203854879, 2.2218676805496216]","[0.1426056338028169, 0.15096830985915494, 0.15669014084507044]"
0,2,2.1925008561876087,0.2807250221043324,"[2.232786668671502, 2.20876227484809, 2.1925008561876087]","[0.24182139699381078, 0.2639257294429708, 0.2807250221043324]"
0,6,2.1981129116482205,0.2808641975308642,"[2.2404708994759455, 2.2172051668167114, 2.1981129116482205]","[0.23809523809523808, 0.2760141093474427, 0.2808641975308642]"
0,29,2.370210369427999,0.10376532399299475,"[2.4028593566682606, 2.3882464832729764, 2.370210369427999]","[0.08800350262697022, 0.09544658493870403, 0.10376532399299475]"
0,13,2.2000568310419717,0.16717993840739112,"[2.229219635327657, 2.2123833762274847, 2.2000568310419717]","[0.15002199736031677, 0.16014078310602728, 0.16717993840739112]"
1,19,2.1930115487840443,0.17239858906525574,"[2.2195101976394653, 2.2099651098251343, 2.1930115487840443]","[0.15873015873015872, 0.1626984126984127, 0.17239858906525574]"
