cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.4504717255062884,0.4420060367678445,0.005267425050127733,0.07257702839141138,0.3584733722430833,0.39471915156985876,0.4420060367678445,0.47104873263083247,0.57673598410909,0.44819109366586113,0.4374850502894672,0.0054232564700768164,0.07364276250981366,0.35597308555109686,0.39136319978812356,0.4374850502894672,0.46964486392388627,0.5764859963331872
AB,0.5395595587290587,0.555477888231099,0.004237239508888187,0.06509408198053174,0.4402652262632294,0.5112024957834144,0.555477888231099,0.5747670733475168,0.6241718754152461,0.545844167776015,0.581890829042149,0.005363457955809743,0.07323563310171997,0.43710953671448005,0.5000762562626253,0.581890829042149,0.587374019732511,0.6306109074272431
