cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AC,0.04295539296384312,0.045140582350226804,0.0003565208210190509,0.018881758949288886,0.01639052978090554,0.027795090826757827,0.045140582350226804,0.057906802106273754,0.06842683337352537,0.04043898927318376,0.03410230535047727,0.000541529331899866,0.02327078279516755,0.011361709939214405,0.026528108254253474,0.03410230535047727,0.054440377615396135,0.07858512248865493
AA,0.14078026333629287,0.12987238112797,0.0013292741030546454,0.036459211497982855,0.09407596205502586,0.11853450112842653,0.12987238112797,0.16375253632222386,0.20039757514218157,0.14164791481729128,0.13644039840298305,0.0018459306892353777,0.04296429551657257,0.08966640446587064,0.10828607536009655,0.13644039840298305,0.16723909437890022,0.21397687184859737
AE,0.03150842021628159,0.027361753450606863,0.0002465759628529258,0.015702737431827797,0.016008687431259928,0.022918057713948496,0.027361753450606863,0.031037499380853942,0.06312376383567275,0.027321796712052773,0.01784410693354206,0.0004616681914637629,0.021486465308741754,0.013243551942031362,0.0142230428939708,0.01784410693354206,0.025907542965136858,0.07147397601299604
AB,0.07962279591789655,0.08028694805695995,0.0006746307850971996,0.025973655597493386,0.041978763703537675,0.0623314199047805,0.08028694805695995,0.09937625736702402,0.11314068228270896,0.06239495152262216,0.04976067786870744,0.0008153321348367995,0.02855402134265504,0.02862127273700122,0.0409584075959536,0.04976067786870744,0.0893359204448653,0.10477310236238871
AD,0.04522737284699413,0.039523459772150424,0.0006511294885522663,0.025517239046422446,0.017238149410164008,0.031342788629662215,0.039523459772150424,0.05381219388523867,0.08851429048831895,0.04157599286099739,0.03756054175312986,0.000989713132176714,0.031459706485864006,0.009442835933619415,0.020600454333133338,0.03756054175312986,0.049481381348104814,0.09894884038177912
