cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.12687749680049676,0.13434750821371144,0.0007213209210925997,0.026857418362392905,0.08291862264604911,0.11253322138667862,0.13434750821371144,0.14261006409115096,0.16059254355452635,0.11731757998679039,0.1322812199773508,0.0008776879501688812,0.029625798726260213,0.06835361286626282,0.10330583093395783,0.1322812199773508,0.13565568249765858,0.15070684565639186
AC,0.11699900022361255,0.12169732872080305,0.0004675509169894206,0.021622925726862696,0.08611586496023302,0.09749708334772308,0.12169732872080305,0.1337021394684012,0.1457935863820401,0.0725215147481344,0.0712485302076064,0.0006432344453026306,0.025362067055006196,0.03642938636309513,0.054705481628099586,0.0712485302076064,0.0938830456928978,0.10841747946666737
AB,0.3039058499252534,0.29244832448299424,0.0026340222847295106,0.05132272678579647,0.24636554105459643,0.2704622423684351,0.29244832448299424,0.32250712038152696,0.3834297362169694,0.22812770534068252,0.22412369711276492,0.0026663787560498244,0.05163699019162353,0.17447259455140132,0.18340832739387897,0.22412369711276492,0.24790039203284883,0.3071712904827044
AD,0.09221940569119401,0.08768446820054243,0.0004509654770664373,0.021235947755314274,0.06843528048833714,0.07408607928787395,0.08768446820054243,0.11152333819999768,0.12399967317300412,0.06404603238194798,0.048136822970783866,0.0006001924602671359,0.024498825691594606,0.03853993465899425,0.044952874997679235,0.048136822970783866,0.0823397002124895,0.10356213775628015
