cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.39344924720513563,0.3899736634732596,0.005897424209180749,0.07679468867819407,0.28406068871949136,0.36491722144548533,0.3899736634732596,0.4233884177423598,0.5120273633877943,0.3770307965670291,0.37883180854088755,0.0064454107286796986,0.08028331538171364,0.26092700299118454,0.3458290291870413,0.37883180854088755,0.41136402384627574,0.4985960791740154
AB,0.27777272212017057,0.25959892148179164,0.006495138111709175,0.08059241969136537,0.20501287985772793,0.2508046059837422,0.25959892148179164,0.276790586300479,0.40474180084040684,0.2860518563350863,0.25945889763504393,0.007135449862651268,0.0844715920452034,0.21435808643866233,0.24408267217126423,0.25945889763504393,0.2964439001776923,0.42056093536469774
