iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.4390360088117661,0.8370408691153647,"[0.7191551914138179, 0.5172222895968345, 0.4390360088117661]","[0.7346094154164511, 0.8199689601655458, 0.8370408691153647]"
0,8,0.723410736430775,0.6875607385811467,"[1.1521829709862217, 0.9432270960374312, 0.723410736430775]","[0.4708454810495627, 0.5675413022351797, 0.6875607385811467]"
0,12,0.3741688617775517,0.859979633401222,"[0.8035660414926468, 0.5064657965014058, 0.3741688617775517]","[0.6787169042769857, 0.8009164969450102, 0.859979633401222]"
0,7,0.7942528119592955,0.6734793187347932,"[1.0702846519874805, 0.9391922625628385, 0.7942528119592955]","[0.5294403892944038, 0.5858880778588808, 0.6734793187347932]"
0,3,0.8445730606714884,0.6422330097087379,"[1.1504974545854512, 0.9094682209419481, 0.8445730606714884]","[0.4849514563106796, 0.583495145631068, 0.6422330097087379]"
0,5,0.7509939596056938,0.6740304369170349,"[1.0771708954125643, 0.9118678960949183, 0.7509939596056938]","[0.5193912616593029, 0.586647029945999, 0.6740304369170349]"
0,13,0.3885240848025968,0.8404689092762487,"[0.7825783145043158, 0.5093422359035861, 0.3885240848025968]","[0.6921508664627931, 0.7915392456676861, 0.8404689092762487]"
0,2,0.3772989829381307,0.8708834291688448,"[0.7350533445676167, 0.49877535104751586, 0.3772989829381307]","[0.7302665969681129, 0.8264506011500261, 0.8708834291688448]"
0,14,0.3837525815733017,0.8484693877551021,"[0.7867594438214456, 0.5145848172326242, 0.3837525815733017]","[0.6903061224489796, 0.7928571428571428, 0.8484693877551021]"
0,4,0.7573330504819751,0.6733496332518337,"[1.1441160216927528, 0.8670867811888456, 0.7573330504819751]","[0.4845965770171149, 0.5970660146699267, 0.6733496332518337]"
0,9,0.7693733163177967,0.6581657675331045,"[1.1041678804904222, 0.9100177101790905, 0.7693733163177967]","[0.5144678764100049, 0.5855811672388426, 0.6581657675331045]"
0,1,0.4124856352806091,0.8546875,"[0.7028319706519445, 0.48522321283817293, 0.4124856352806091]","[0.7453125, 0.8276041666666667, 0.8546875]"
0,6,0.7634747251868248,0.6589906908378246,"[1.1099699083715677, 0.8977353740483522, 0.7634747251868248]","[0.4894659480646742, 0.5997060264576188, 0.6589906908378246]"
0,11,0.38323483688216053,0.8483460559796437,"[0.7899778158433975, 0.5112081170082092, 0.38323483688216053]","[0.6951653944020356, 0.7969465648854962, 0.8483460559796437]"
0,10,0.3837386970558474,0.8577935222672065,"[0.8414824556919837, 0.49124000630071085, 0.3837386970558474]","[0.6725708502024291, 0.8011133603238867, 0.8577935222672065]"
1,2,0.36109665234883626,0.8740198640878202,"[0.6802953531344732, 0.4600646565357844, 0.36109665234883626]","[0.7762676424464192, 0.8410872974385781, 0.8740198640878202]"
1,12,0.3564701344697706,0.8645621181262729,"[0.6630991053196692, 0.42000797871620427, 0.3564701344697706]","[0.7403258655804481, 0.8314663951120163, 0.8645621181262729]"
1,3,0.7172622165896676,0.7097087378640776,"[1.0142054575862307, 0.8480659271731521, 0.7172622165896676]","[0.5407766990291262, 0.6296116504854369, 0.7097087378640776]"
1,14,0.32257895748461446,0.8744897959183674,"[0.6281418983013399, 0.4071761437000767, 0.32257895748461446]","[0.7454081632653061, 0.8408163265306122, 0.8744897959183674]"
1,7,0.6747108928181909,0.7187347931873479,"[0.9257816202712782, 0.8473752809293342, 0.6747108928181909]","[0.5912408759124088, 0.6345498783454988, 0.7187347931873479]"
1,1,0.34341877897580464,0.871875,"[0.6813897063334783, 0.44879336655139923, 0.34341877897580464]","[0.7734375, 0.8427083333333333, 0.871875]"
1,5,0.6905644098296762,0.7039764359351989,"[0.9695944339036942, 0.8093622773885727, 0.6905644098296762]","[0.5719194894452626, 0.6431026018654885, 0.7039764359351989]"
1,9,0.6818919433280826,0.7243746934771947,"[0.9312509577721357, 0.8341104034334421, 0.6818919433280826]","[0.5811672388425699, 0.6307013241785189, 0.7243746934771947]"
1,6,0.6431169640272856,0.7364037236648702,"[0.9570598378777504, 0.7714037392288446, 0.6431169640272856]","[0.574718275355218, 0.6609505144536991, 0.7364037236648702]"
1,8,0.6683711888212146,0.7108843537414966,"[0.958810927289905, 0.8335515459378561, 0.6683711888212146]","[0.5709426627793974, 0.6277939747327502, 0.7108843537414966]"
1,13,0.30285244362969554,0.8843017329255861,"[0.6313014934139867, 0.404265800791402, 0.30285244362969554]","[0.7420998980632009, 0.8435270132517839, 0.8843017329255861]"
1,11,0.31324876796814705,0.878880407124682,"[0.6313486704903264, 0.43159275429864086, 0.31324876796814705]","[0.749618320610687, 0.8351145038167939, 0.878880407124682]"
1,0,0.3981604653020059,0.8551474392136575,"[0.6835195441399852, 0.47374340122745884, 0.3981604653020059]","[0.768235902741852, 0.8422141748577341, 0.8551474392136575]"
1,4,0.6087854905053973,0.747677261613692,"[0.9716048091650009, 0.8263436015695333, 0.6087854905053973]","[0.560880195599022, 0.6440097799511002, 0.747677261613692]"
1,10,0.35211746346565986,0.8669028340080972,"[0.6428298152262165, 0.44874315011885857, 0.35211746346565986]","[0.7419028340080972, 0.8233805668016194, 0.8669028340080972]"
2,8,0.5467543746485855,0.7682215743440233,"[0.8290321321198435, 0.7184158328807715, 0.5467543746485855]","[0.6540330417881438, 0.7055393586005831, 0.7682215743440233]"
2,12,0.24193892339544912,0.914969450101833,"[0.5844344506340642, 0.3751969318236074, 0.24193892339544912]","[0.7657841140529531, 0.8553971486761711, 0.914969450101833]"
2,0,0.3368298767074462,0.8846352819451629,"[0.6273488181252633, 0.39478995338562994, 0.3368298767074462]","[0.7822038282462493, 0.8561821003621314, 0.8846352819451629]"
2,10,0.2554992288351059,0.9053643724696356,"[0.5484093129634857, 0.3841517779134935, 0.2554992288351059]","[0.7823886639676113, 0.854757085020243, 0.9053643724696356]"
2,5,0.5474345991387963,0.7727049582719686,"[0.8510159067809582, 0.7304915320128202, 0.5474345991387963]","[0.6406480117820325, 0.6892488954344624, 0.7727049582719686]"
2,9,0.5904552489519119,0.7591956841589014,"[0.8750348668545485, 0.7079717610031366, 0.5904552489519119]","[0.6292300147130947, 0.6978911230995586, 0.7591956841589014]"
2,3,0.6020745436350504,0.7572815533980582,"[0.846217458898371, 0.712843201377175, 0.6020745436350504]","[0.6412621359223301, 0.6975728155339805, 0.7572815533980582]"
