iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.8676611495204269,0.66429418742586,"[2.0406745210289956, 1.2299874730408191, 0.8676611495204269]","[0.41162514827995256, 0.4638196915776987, 0.66429418742586]"
0,8,0.3259800935315119,0.8150337837837838,"[2.044393652194255, 0.7642739477592546, 0.3259800935315119]","[0.653293918918919, 0.730152027027027, 0.8150337837837838]"
0,12,0.2212849332449528,0.9275596924322137,"[2.048382872190231, 0.5498343247633714, 0.2212849332449528]","[0.3779846216106839, 0.7911776608660461, 0.9275596924322137]"
0,7,0.3056856195131938,0.8292580101180439,"[2.0309593931833905, 0.6991946125030517, 0.3056856195131938]","[0.6627318718381113, 0.7542158516020236, 0.8292580101180439]"
0,3,0.3075355917215347,0.8307433851322974,"[2.040488429069519, 0.7305704623460769, 0.3075355917215347]","[0.6480470390592188, 0.74422511549769, 0.8307433851322974]"
0,5,0.3207859057188034,0.8229166666666666,"[2.0328026819229126, 0.7130383747816086, 0.3207859057188034]","[0.65875, 0.7529166666666667, 0.8229166666666666]"
0,13,0.1828290333354531,0.9431957498978341,"[2.030938629206125, 0.5522938148638645, 0.1828290333354531]","[0.39272578667756436, 0.7968941561095219, 0.9431957498978341]"
0,2,0.7674587357789278,0.6982248520710059,"[2.0082373663783075, 1.2144719548523426, 0.7674587357789278]","[0.4252465483234714, 0.4844181459566075, 0.6982248520710059]"
0,14,0.20362799329301104,0.9353535353535354,"[2.0584100561264234, 0.5621424106260141, 0.20362799329301104]","[0.3814141414141414, 0.7866666666666666, 0.9353535353535354]"
0,4,0.3372402113676071,0.8049600672551492,"[2.0516161425908406, 0.7844771947463354, 0.3372402113676071]","[0.6334594367381252, 0.7175283732660782, 0.8049600672551492]"
0,9,0.3147388276820247,0.8191039729501268,"[2.0448908419222445, 0.7379633075482136, 0.3147388276820247]","[0.6551141166525782, 0.7396449704142012, 0.8191039729501268]"
0,1,0.8569200348109007,0.6627265563435776,"[2.049011643230915, 1.2169379353523255, 0.8569200348109007]","[0.4070133963750985, 0.4672970843183609, 0.6627265563435776]"
0,6,0.3339290378491084,0.8225874420564686,"[2.044156691233317, 0.7333580579360326, 0.3339290378491084]","[0.6439106616097766, 0.7235566793088917, 0.8225874420564686]"
0,11,0.25097361608565627,0.9306808859721083,"[2.035989682395737, 0.5571951459754597, 0.25097361608565627]","[0.40155865463494667, 0.8084495488105005, 0.9306808859721083]"
0,10,0.17853387399250037,0.9367862969004894,"[2.0234463470322743, 0.5274313097069789, 0.17853387399250037]","[0.3951876019575856, 0.8115823817292006, 0.9367862969004894]"
1,2,0.5264523670077323,0.8209072978303747,"[1.0612754635512829, 0.650020525045693, 0.5264523670077323]","[0.5865877712031559, 0.7585798816568048, 0.8209072978303747]"
1,12,0.18173385464037076,0.934439498178875,"[0.3994484723497851, 0.1947301980585624, 0.18173385464037076]","[0.8749494131930392, 0.9283690813435856, 0.934439498178875]"
1,3,0.2697401503721873,0.8395632087358252,"[0.4167867875099182, 0.2977755679686864, 0.2697401503721873]","[0.8089038219235616, 0.8265434691306174, 0.8395632087358252]"
1,14,0.17508616975511615,0.9422222222222222,"[0.4456130129117996, 0.19469526787407887, 0.17508616975511615]","[0.8666666666666667, 0.9329292929292929, 0.9422222222222222]"
1,7,0.2585211839278539,0.8511804384485666,"[0.3937375604112943, 0.27967269718647003, 0.2585211839278539]","[0.8241989881956155, 0.8444350758853288, 0.8511804384485666]"
1,1,0.567439685203135,0.8045705279747833,"[1.064702209830284, 0.7057046016678215, 0.567439685203135]","[0.5768321513002365, 0.7565011820330969, 0.8045705279747833]"
1,5,0.27349402924378713,0.8429166666666666,"[0.3803848117589951, 0.2841323397556941, 0.27349402924378713]","[0.83, 0.8458333333333333, 0.8429166666666666]"
