0,0.31659370526317593
1,0.41709080859104136
2,0.4544873035239859
3,0.48479131247244195
4,0.4861482403752304
5,0.5095434430317577
6,0.49432807127378947
7,0.5242054094882526
8,0.5029084009993563
9,0.5335345672666841
10,0.5110510843490178
11,0.5374477228479211
12,0.512529801487114
13,0.5382236150101456
14,0.512530360968233
15,0.5375908790911857
16,0.5116302720419199
17,0.5347039751118471
18,0.5145812022674265
19,0.5342697377175356
20,0.5134976112669488
21,0.5322078433250543
22,0.5132824580898434
23,0.5300173835880815
24,0.5143143825361497
25,0.5280765474210082
26,0.5151859699478762
27,0.5263648548433598
28,0.5166682476446315
29,0.5263770290433287
30,0.5173521642779921
31,0.5261141167009188
32,0.5201002228079388
33,0.5268307070798386
34,0.5224012119804389
35,0.5276259858943603
36,0.524590020456284
37,0.5284821117460458
38,0.5259426992744445
39,0.5298861184130049
40,0.5268024765945639
41,0.5296053061463677
42,0.5272509962484897
43,0.5295689799137999
44,0.527903932469474
45,0.5293906464207442
46,0.5280566720594513
47,0.5290273890190242
48,0.5280797867906007
49,0.5290211803952602
