iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.9735307746180674,0.6211656441717791,"[2.233690825904288, 2.0824584117749843, 0.9735307746180674]","[0.23236196319018404, 0.32630368098159507, 0.6211656441717791]"
0,8,1.044166280163659,0.6351614157915209,"[2.213198835467115, 2.050653519453826, 1.044166280163659]","[0.294049008168028, 0.3356670556203812, 0.6351614157915209]"
0,12,1.500247126672326,0.5474171164225135,"[2.2293636449953405, 2.103970478220684, 1.500247126672326]","[0.3446414803392444, 0.3446414803392444, 0.5474171164225135]"
0,7,1.0331372324331307,0.6386847195357833,"[2.2118178797356878, 2.042207447099097, 1.0331372324331307]","[0.30058027079303673, 0.3435203094777563, 0.6386847195357833]"
0,3,0.9336977130101051,0.660436137071651,"[2.2067452595557695, 2.0010630422168307, 0.9336977130101051]","[0.3189252336448598, 0.35085669781931467, 0.660436137071651]"
0,5,0.9372104417394709,0.6715724244771495,"[2.2056694001327326, 2.001428845487995, 0.9372104417394709]","[0.31099922540666153, 0.34546862896979086, 0.6715724244771495]"
0,13,1.4828737105852292,0.5515245079120031,"[2.229057930133961, 2.0989513411933993, 1.4828737105852292]","[0.348900038595137, 0.348900038595137, 0.5515245079120031]"
0,2,1.014202429753978,0.6143514965464313,"[2.2338056855085417, 2.08658692604158, 1.014202429753978]","[0.2409823484267076, 0.3338449731389102, 0.6143514965464313]"
0,14,1.453777814783701,0.5672043010752689,"[2.2335289862097762, 2.1022561861247553, 1.453777814783701]","[0.3298771121351767, 0.3314132104454685, 0.5672043010752689]"
0,4,1.0394183331065707,0.6245151280062063,"[2.2091740060735634, 2.026520589251577, 1.0394183331065707]","[0.3029480217222653, 0.33747090768037236, 0.6245151280062063]"
0,9,1.1211109694875316,0.59465737514518,"[2.2141956135078713, 2.0617193204385265, 1.1211109694875316]","[0.2872628726287263, 0.3240418118466899, 0.59465737514518]"
0,1,1.0127588868504618,0.6202385532897268,"[2.2362779844097975, 2.091425539516821, 1.0127588868504618]","[0.22393228164678722, 0.32704886494805696, 0.6202385532897268]"
0,6,0.9934993945522073,0.6581395348837209,"[2.208481008623853, 2.0234736410188088, 0.9934993945522073]","[0.30736434108527133, 0.3748062015503876, 0.6581395348837209]"
0,11,1.5171403936397883,0.5567567567567567,"[2.2345650637591326, 2.1089144930427457, 1.5171403936397883]","[0.32895752895752894, 0.32895752895752894, 0.5567567567567567]"
0,10,1.5138812896646099,0.5262954369682908,"[2.228104535444283, 2.097074093642058, 1.5138812896646099]","[0.35924207269914926, 0.35924207269914926, 0.5262954369682908]"
1,2,0.3601305333034294,0.8914044512663085,"[0.6666182261414644, 0.37648370516736335, 0.3601305333034294]","[0.7770529547198772, 0.887567152724482, 0.8914044512663085]"
1,12,0.4968305967078067,0.8249807247494217,"[0.8617597790207805, 0.5326709173074583, 0.4968305967078067]","[0.7066306861989206, 0.8184271395528142, 0.8249807247494217]"
1,3,0.39455312453670266,0.8640965732087228,"[0.6121740622652901, 0.44818549630818544, 0.39455312453670266]","[0.7967289719626168, 0.8508566978193146, 0.8640965732087228]"
1,14,0.44043179419709416,0.8575268817204301,"[0.8688619663802589, 0.5435041390904566, 0.44043179419709416]","[0.7204301075268817, 0.8248847926267281, 0.8575268817204301]"
1,7,0.40070048029775973,0.8591876208897485,"[0.5994323043175686, 0.41558690773852075, 0.40070048029775973]","[0.7945841392649903, 0.8545454545454545, 0.8591876208897485]"
1,1,0.30766145385256627,0.9099653712966526,"[0.6049055409867589, 0.3790041695280773, 0.30766145385256627]","[0.7937668333974606, 0.8834166987302808, 0.9099653712966526]"
1,5,0.39619804449655394,0.8532145623547638,"[0.5859186082710455, 0.43438262501616537, 0.39619804449655394]","[0.7966692486444616, 0.8505034856700232, 0.8532145623547638]"
1,9,0.43610321242868166,0.8559814169570267,"[0.6325592575249849, 0.46062416426929426, 0.43610321242868166]","[0.7940379403794038, 0.8478513356562137, 0.8559814169570267]"
1,6,0.4072662446601891,0.8457364341085272,"[0.5738642616772357, 0.4176438848177592, 0.4072662446601891]","[0.8034883720930233, 0.8554263565891473, 0.8457364341085272]"
1,8,0.41543321734593236,0.8549202644885259,"[0.617615497774548, 0.4623630267602426, 0.41543321734593236]","[0.7872423181641385, 0.8350836250486192, 0.8549202644885259]"
1,13,0.41772837900085213,0.8579698957931301,"[0.850754811807915, 0.5548648493893352, 0.41772837900085213]","[0.710536472404477, 0.8116557313778464, 0.8579698957931301]"
1,11,0.4269376207648972,0.8633204633204633,"[0.8658393437479749, 0.5289542025622026, 0.4269376207648972]","[0.7212355212355213, 0.822007722007722, 0.8633204633204633]"
1,0,0.3280159768807452,0.9056748466257669,"[0.6136668615224885, 0.40505254513970235, 0.3280159768807452]","[0.8002300613496932, 0.870782208588957, 0.9056748466257669]"
1,4,0.43946361633730524,0.8366951124903026,"[0.6722597755767681, 0.4672480516227675, 0.43946361633730524]","[0.7730799069045772, 0.8343677269200931, 0.8366951124903026]"
1,10,0.4285084886683358,0.8576952822892498,"[0.8480122372692014, 0.5091688060834084, 0.4285084886683358]","[0.7157772621809745, 0.8244392884764115, 0.8576952822892498]"
2,8,0.3737222521025457,0.8623103850641773,"[0.36941853542754677, 0.3880910130194676, 0.3737222521025457]","[0.8642551536367172, 0.8584208479190977, 0.8623103850641773]"
2,12,0.3663049600734489,0.8689282960678488,"[0.40826260610824316, 0.3878754248342863, 0.3663049600734489]","[0.8627602158828065, 0.8747108712413262, 0.8689282960678488]"
