iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,1.1613894071843889,0.5542704626334519,"[1.607199251651764, 1.3152674304114447, 1.1613894071843889]","[0.38256227758007116, 0.4679715302491103, 0.5542704626334519]"
0,21,1.256991896364424,0.5106571936056838,"[1.6384717755847507, 1.3845320608880785, 1.256991896364424]","[0.347246891651865, 0.4493783303730018, 0.5106571936056838]"
0,9,1.1005564795600042,0.5574354407836153,"[1.5288396543926663, 1.2497723301251729, 1.1005564795600042]","[0.43098842386464825, 0.5075690115761353, 0.5574354407836153]"
0,0,1.14471255408393,0.5283018867924528,"[1.6768505838182237, 1.313896483845181, 1.14471255408393]","[0.37735849056603776, 0.4806828391734052, 0.5283018867924528]"
0,24,1.2523256540298462,0.49730700179533216,"[1.6574539674652948, 1.341858492957221, 1.2523256540298462]","[0.35368043087971274, 0.466786355475763, 0.49730700179533216]"
0,8,1.1327069732877943,0.5706666666666667,"[1.5853232741355896, 1.2743170195155673, 1.1327069732877943]","[0.4142222222222222, 0.48088888888888887, 0.5706666666666667]"
0,26,1.2152218619982402,0.5097001763668431,"[1.631969239976671, 1.3517170680893793, 1.2152218619982402]","[0.3544973544973545, 0.4603174603174603, 0.5097001763668431]"
0,25,1.2569810582531824,0.4880636604774536,"[1.7354367176691692, 1.3293454845746357, 1.2569810582531824]","[0.30238726790450926, 0.46861184792219274, 0.4880636604774536]"
0,27,1.274884541829427,0.5123674911660777,"[1.7393497890896268, 1.368281775050693, 1.274884541829427]","[0.3083038869257951, 0.46466431095406363, 0.5123674911660777]"
0,16,1.0864815248383417,0.580301685891748,"[1.663575808207194, 1.2617878913879395, 1.0864815248383417]","[0.3611357586512866, 0.5261756876663709, 0.580301685891748]"
0,7,1.0679200424088373,0.5818505338078291,"[1.6154765950308905, 1.2752173609203763, 1.0679200424088373]","[0.36743772241992884, 0.5026690391459074, 0.5818505338078291]"
0,10,1.0976721677515242,0.5504504504504505,"[1.537329978413052, 1.2174905737241108, 1.0976721677515242]","[0.42342342342342343, 0.5162162162162162, 0.5504504504504505]"
0,15,1.1389817827277713,0.5592163846838825,"[1.6147139138645596, 1.2741467422909207, 1.1389817827277713]","[0.3659839715048976, 0.4951024042742654, 0.5592163846838825]"
0,17,1.1188794043329027,0.5735950044603033,"[1.575923932923211, 1.254791306124793, 1.1188794043329027]","[0.4103479036574487, 0.5182872435325602, 0.5735950044603033]"
0,23,1.2764585084385343,0.47116237799467614,"[1.6862428850597806, 1.3718450864156086, 1.2764585084385343]","[0.323868677905945, 0.4551907719609583, 0.47116237799467614]"
0,20,1.0835330453183916,0.5758928571428571,"[1.567634602387746, 1.2077297568321228, 1.0835330453183916]","[0.40982142857142856, 0.5178571428571429, 0.5758928571428571]"
0,11,1.0624322659439511,0.5905861456483126,"[1.5775675906075373, 1.2556755277845595, 1.0624322659439511]","[0.41207815275310833, 0.522202486678508, 0.5905861456483126]"
0,28,1.238164848751492,0.5133451957295374,"[1.6583938929769728, 1.3536999159389072, 1.238164848751492]","[0.34786476868327404, 0.44661921708185054, 0.5133451957295374]"
0,3,1.0890315141942766,0.5813117699910153,"[1.6015321678585477, 1.2947124309009976, 1.0890315141942766]","[0.4132973944294699, 0.5085354896675651, 0.5813117699910153]"
0,12,1.1578542358345456,0.5442477876106194,"[1.5654727949036493, 1.2866541710164812, 1.1578542358345456]","[0.3902654867256637, 0.4743362831858407, 0.5442477876106194]"
0,5,1.18476336201032,0.5191451469278717,"[1.6226582394705877, 1.3006390531857808, 1.18476336201032]","[0.39715048975957257, 0.4906500445235975, 0.5191451469278717]"
0,18,1.12704865137736,0.5499108734402852,"[1.6250698765118916, 1.2709681391716003, 1.12704865137736]","[0.3761140819964349, 0.49732620320855614, 0.5499108734402852]"
0,19,1.0915403498543634,0.5764075067024129,"[1.6004167000452678, 1.2526276310284932, 1.0915403498543634]","[0.3896336014298481, 0.5049151027703307, 0.5764075067024129]"
0,1,1.173847258090973,0.5245755138516532,"[1.6436051925023396, 1.2958771520190768, 1.173847258090973]","[0.3896336014298481, 0.49508489722966936, 0.5245755138516532]"
0,22,1.2699541118409898,0.49778172138420584,"[1.7081670761108398, 1.385181142224206, 1.2699541118409898]","[0.3132209405501331, 0.44631765749778174, 0.49778172138420584]"
0,14,1.0571968422995672,0.5918367346938775,"[1.4854326844215393, 1.2673727075258892, 1.0571968422995672]","[0.4454303460514641, 0.5226264418811003, 0.5918367346938775]"
0,2,1.2204876210954454,0.5299374441465594,"[1.619748294353485, 1.3532113432884216, 1.2204876210954454]","[0.40571939231456655, 0.4691689008042895, 0.5299374441465594]"
0,6,1.080758210685518,0.5585344057193923,"[1.638095133834415, 1.2866442932022943, 1.080758210685518]","[0.38159070598748884, 0.4932975871313673, 0.5585344057193923]"
0,29,1.1946038338873122,0.5111308993766697,"[1.647163795100318, 1.284486363331477, 1.1946038338873122]","[0.3579697239536955, 0.5013357079252003, 0.5111308993766697]"
0,13,1.149689770407147,0.5438441098317095,"[1.5747410390112135, 1.2832964195145502, 1.149689770407147]","[0.41009743135518156, 0.5004428697962799, 0.5438441098317095]"
1,19,1.0380900965796576,0.6067917783735478,"[1.3928573065333896, 1.177415841155582, 1.0380900965796576]","[0.4915102770330652, 0.5442359249329759, 0.6067917783735478]"
1,7,0.9662234485149384,0.6156583629893239,"[1.3374644252989027, 1.1663878560066223, 0.9662234485149384]","[0.4902135231316726, 0.5578291814946619, 0.6156583629893239]"
1,15,0.9777430891990662,0.6322350845948352,"[1.3459910617934332, 1.1067226297325559, 0.9777430891990662]","[0.47996438112199463, 0.5832591273374889, 0.6322350845948352]"
1,26,1.130073928170734,0.5529100529100529,"[1.4484983417722914, 1.313280635409885, 1.130073928170734]","[0.42239858906525574, 0.4656084656084656, 0.5529100529100529]"
1,17,0.9590221775902642,0.6333630686886709,"[1.3296073145336575, 1.1059892806741927, 0.9590221775902642]","[0.487957181088314, 0.5753791257805531, 0.6333630686886709]"
