iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.7101438343524933,0.7052826691380908,"[1.2899041508927065, 0.9145596640951493, 0.7101438343524933]","[0.42539388322520855, 0.6037998146431881, 0.7052826691380908]"
0,8,0.7909090211897185,0.6452380952380953,"[1.146677806521907, 0.9635515213012695, 0.7909090211897185]","[0.45666666666666667, 0.5480952380952381, 0.6452380952380953]"
0,12,0.4598899032130386,0.8170090778786431,"[0.9603163473533861, 0.6128817724459099, 0.4598899032130386]","[0.5919732441471572, 0.7525083612040134, 0.8170090778786431]"
0,7,0.7546754009795912,0.6751075011944577,"[1.1256585518519084, 0.8947910359411528, 0.7546754009795912]","[0.4538939321548017, 0.5819397993311036, 0.6751075011944577]"
0,3,0.7258840045508217,0.7031539888682746,"[1.2417669752064873, 0.8623402872506309, 0.7258840045508217]","[0.4684601113172542, 0.6507421150278293, 0.7031539888682746]"
0,5,0.8591477134648491,0.6433301797540208,"[1.1611354088082033, 1.0148729857276468, 0.8591477134648491]","[0.45506149479659413, 0.5525070955534531, 0.6433301797540208]"
0,13,0.4386539838530801,0.8228571428571428,"[0.9559269312656287, 0.5462571779886881, 0.4386539838530801]","[0.5771428571428572, 0.7895238095238095, 0.8228571428571428]"
0,2,0.683182518271839,0.7303213786679087,"[1.2320203868781818, 0.8451341776286855, 0.683182518271839]","[0.4680950163018165, 0.6548672566371682, 0.7303213786679087]"
0,14,0.39765671888987225,0.8415794481446242,"[0.9503366603995814, 0.5821815900730364, 0.39765671888987225]","[0.588011417697431, 0.7706945765937203, 0.8415794481446242]"
0,4,0.7698846880127402,0.6840646651270208,"[1.327188053551842, 0.9101856210652519, 0.7698846880127402]","[0.4401847575057737, 0.6351039260969977, 0.6840646651270208]"
0,9,0.7542302247249719,0.6693625118934349,"[1.1052206754684448, 0.8918982455224702, 0.7542302247249719]","[0.4871550903901047, 0.5956232159847764, 0.6693625118934349]"
0,1,0.7100444488665637,0.7089136490250696,"[1.235240736428429, 0.8364582412383136, 0.7100444488665637]","[0.4763231197771588, 0.6610956360259982, 0.7089136490250696]"
0,6,0.7737932801246643,0.667465261140393,"[1.1008260213967525, 0.9164314378391613, 0.7737932801246643]","[0.46909439386679447, 0.5797795879252515, 0.667465261140393]"
0,11,0.41472940643628436,0.8394825107810254,"[0.9622626810362844, 0.5322952369848887, 0.41472940643628436]","[0.5874460948730235, 0.7848586487781505, 0.8394825107810254]"
0,10,0.6089857045341941,0.7696310312204352,"[0.9810067152275759, 0.6937073381508098, 0.6089857045341941]","[0.5690633869441817, 0.7436140018921475, 0.7696310312204352]"
1,2,0.5964026468641618,0.760130414531905,"[1.0483074661563425, 0.7454668511362637, 0.5964026468641618]","[0.5808104331625524, 0.6944573823940382, 0.760130414531905]"
1,12,0.3523529384172324,0.8643096034400383,"[0.7635405912543788, 0.5053884838566636, 0.3523529384172324]","[0.6975633062589585, 0.7978977544194935, 0.8643096034400383]"
1,3,0.6103493308319765,0.7555658627087198,"[1.0408171678290647, 0.7793587148189545, 0.6103493308319765]","[0.5667903525046383, 0.6915584415584416, 0.7555658627087198]"
1,14,0.31974677515752387,0.8858230256898192,"[0.7144102824456764, 0.47821927431857947, 0.31974677515752387]","[0.7178877259752616, 0.8192197906755471, 0.8858230256898192]"
1,7,0.6528306350563512,0.725752508361204,"[1.0512708353273796, 0.7726521582314463, 0.6528306350563512]","[0.5217391304347826, 0.6626851409460105, 0.725752508361204]"
1,1,0.6144215999280705,0.7493036211699164,"[1.0325265859856325, 0.7342235954368815, 0.6144215999280705]","[0.5840297121634169, 0.6968430826369545, 0.7493036211699164]"
1,5,0.8120282625450808,0.6527909176915799,"[1.0976759072612314, 0.8951219180051018, 0.8120282625450808]","[0.5175023651844843, 0.6296121097445601, 0.6527909176915799]"
