cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.9792761086871199,0.9843074380782908,0.0005169487826988518,0.022736507706744496,0.9463137208141321,0.968741438509759,0.9843074380782908,0.9996822923440866,0.9997876032840042,0.9784710061845167,0.9835298698875565,0.0005336955378375039,0.023101851394152457,0.9449217705391101,0.9680636672998866,0.9835298698875565,0.999176744846342,0.9992526343249126
AB,0.2374105575017554,0.234850058794079,0.0003995208029767976,0.01998801648430373,0.21715340045901038,0.2199935439416483,0.234850058794079,0.24558749565781768,0.2668150133061527,0.21603766090596158,0.2110053655893842,0.0005189034537885755,0.022779452447075535,0.19511160318614643,0.1960249611988592,0.2110053655893842,0.22595811879344974,0.24956289104152668
AC,0.32641193115395933,0.32756994794639327,0.0010263396229364915,0.03203653575117777,0.28062537838059043,0.3084179257159959,0.32756994794639327,0.3551182841373285,0.3637058993058846,0.30926205739055795,0.31022576263680723,0.0010958266347014867,0.03310327226576682,0.2622470781202402,0.2901752254500786,0.31022576263680723,0.3395949965398643,0.3476553090677001
