cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.09011453741923518,0.09444087820478564,0.001021627612163988,0.03196290994518471,0.04201725150617813,0.08360615833327256,0.09444087820478564,0.10871370491378854,0.12510390014342285,0.07546354815293678,0.08186506180692892,0.0011265346334518502,0.03356388883088267,0.02482531415263857,0.0640747336594508,0.08186506180692892,0.0942921016832895,0.11367352353233304
