cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.3913326012622186,0.3899870602119017,0.001956247909672381,0.04422949140191849,0.32525041592781373,0.36663855232001547,0.3899870602119017,0.42214274538288526,0.44663267368803067,0.2239097311644178,0.2042452700495071,0.0016901399124209402,0.04111131124667444,0.17608580067928759,0.19492351576026268,0.2042452700495071,0.2574942367590813,0.2861018706459486
