cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.39677921310316866,0.38296788788536085,0.0022048362976296995,0.04695568440167494,0.3462829570991818,0.3623636968563851,0.38296788788536085,0.4166451629040415,0.4785422196036271,0.24151226788437208,0.225963288459992,0.0013670414008172017,0.03697352297005523,0.20506096098564697,0.21194412362312248,0.225963288459992,0.26542443861572385,0.30673896473539053
