iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.9420823183926669,0.5864754098360656,"[2.150942424675087, 1.639492411118049, 0.9420823183926669]","[0.3950819672131147, 0.48565573770491804, 0.5864754098360656]"
0,8,0.5829983168357128,0.6737198476512908,"[2.153590920809153, 1.5537255881605923, 0.5829983168357128]","[0.46677951756242064, 0.5268726195514177, 0.6737198476512908]"
0,12,0.6556007506912702,0.7651122625215889,"[2.0415868677505076, 0.910524845123291, 0.6556007506912702]","[0.6994818652849741, 0.7646804835924007, 0.7651122625215889]"
0,7,0.59428178191185,0.6749161073825504,"[2.15135569413503, 1.5283129278818766, 0.59428178191185]","[0.46854026845637586, 0.5209731543624161, 0.6749161073825504]"
0,3,0.5737437051534653,0.7008797653958945,"[2.154386878013611, 1.5421636446317037, 0.5737437051534653]","[0.4478424801005446, 0.5106828655215752, 0.7008797653958945]"
0,5,0.5753406385580698,0.6942809083263246,"[2.151916874249776, 1.529556531906128, 0.5753406385580698]","[0.46761984861227923, 0.5210260723296888, 0.6942809083263246]"
0,13,0.6482009780075815,0.7582752613240418,"[2.050951343443659, 0.9682554983430438, 0.6482009780075815]","[0.6898954703832753, 0.7569686411149826, 0.7582752613240418]"
0,2,0.9368281712779751,0.6058512799674929,"[2.1480287793394806, 1.6218478524839723, 0.9368281712779751]","[0.4014628199918732, 0.49817147501015846, 0.6058512799674929]"
0,14,0.6663668267428875,0.7703412073490814,"[2.0440642833709717, 0.9480122538904349, 0.6663668267428875]","[0.7038495188101487, 0.7699037620297463, 0.7703412073490814]"
0,4,0.5755417295296987,0.6877370417193426,"[2.151837395032247, 1.5297235854466755, 0.5755417295296987]","[0.4639696586599241, 0.5233881163084703, 0.6877370417193426]"
0,9,0.5904218653837839,0.6658238516645596,"[2.1537180884679157, 1.5525891717274984, 0.5904218653837839]","[0.4521702486304256, 0.515802781289507, 0.6658238516645596]"
0,1,0.9225408685834784,0.6041322314049586,"[2.1492414741139663, 1.6202649160435325, 0.9225408685834784]","[0.41363636363636364, 0.503305785123967, 0.6041322314049586]"
0,6,0.5893972393225979,0.6777871621621622,"[2.1548884655978227, 1.5709445718172435, 0.5893972393225979]","[0.46030405405405406, 0.515625, 0.6777871621621622]"
0,11,0.6602548609177271,0.7649107531562909,"[2.04537315832244, 0.9465582213468022, 0.6602548609177271]","[0.7009142359599477, 0.7644754026991728, 0.7649107531562909]"
0,10,0.652931321826246,0.7695004382120947,"[2.0428229951196246, 0.9133297122187085, 0.652931321826246]","[0.7046450482033304, 0.7699386503067485, 0.7695004382120947]"
1,2,0.28951490031821386,0.9028850060950833,"[0.8498131921152016, 0.3719536311827697, 0.28951490031821386]","[0.6834620073141, 0.8780983340105648, 0.9028850060950833]"
1,12,0.1803995520131637,0.9404145077720207,"[0.5732806435186569, 0.27533906713536344, 0.1803995520131637]","[0.803972366148532, 0.9110535405872193, 0.9404145077720207]"
1,3,0.08026132433985671,0.9736070381231672,"[0.3592441725730896, 0.09115331511944533, 0.08026132433985671]","[0.8692919983242564, 0.9731881022203602, 0.9736070381231672]"
1,14,0.23268100717622373,0.9247594050743657,"[0.6351983894904455, 0.319234860698796, 0.23268100717622373]","[0.7821522309711286, 0.894575678040245, 0.9247594050743657]"
1,7,0.07542658284306526,0.9798657718120806,"[0.35221278498570124, 0.10967227480063836, 0.07542658284306526]","[0.8691275167785235, 0.9656040268456376, 0.9798657718120806]"
1,1,0.26085684365151746,0.9099173553719008,"[0.8335526571854165, 0.3759125642674534, 0.26085684365151746]","[0.7078512396694215, 0.878099173553719, 0.9099173553719008]"
1,5,0.07227613070358832,0.9802354920100925,"[0.3506060090412696, 0.11150637614851197, 0.07227613070358832]","[0.8650126156433978, 0.9629941126997477, 0.9802354920100925]"
1,9,0.057001531509061655,0.9810366624525917,"[0.35740538818140827, 0.0873398129021128, 0.057001531509061655]","[0.865149599662874, 0.9738727349346818, 0.9810366624525917]"
1,6,0.08339331098958044,0.9746621621621622,"[0.3652593205506737, 0.09854215364651503, 0.08339331098958044]","[0.8530405405405406, 0.9683277027027027, 0.9746621621621622]"
1,8,0.08186292134829469,0.9746085484553534,"[0.3877911237446037, 0.11864352958729944, 0.08186292134829469]","[0.8603470165044435, 0.9593736775285654, 0.9746085484553534]"
1,13,0.21143206798781952,0.9250871080139372,"[0.576204265985224, 0.28199862621517646, 0.21143206798781952]","[0.8096689895470384, 0.9107142857142857, 0.9250871080139372]"
1,11,0.2097197998729017,0.9294732259468872,"[0.6086359133736955, 0.2892999863252044, 0.2097197998729017]","[0.804092294296909, 0.9090117544623422, 0.9294732259468872]"
1,0,0.2744353801592604,0.9077868852459017,"[0.8720084750033045, 0.3692731987926867, 0.2744353801592604]","[0.6881147540983606, 0.8758196721311475, 0.9077868852459017]"
1,4,0.07085922086805416,0.9755583649388959,"[0.35157721005380155, 0.09786954709639152, 0.07085922086805416]","[0.8634639696586599, 0.965865992414665, 0.9755583649388959]"
1,10,0.19926439155824482,0.9377738825591586,"[0.6184021551162004, 0.29449214566395515, 0.19926439155824482]","[0.7848378615249781, 0.9044697633654689, 0.9377738825591586]"
2,8,0.06857061550033756,0.9784172661870504,"[0.1435995847364334, 0.07678843516151647, 0.06857061550033756]","[0.9576809140922556, 0.9746085484553534, 0.9784172661870504]"
2,12,0.1397874119997739,0.9537996545768567,"[0.2918798043201231, 0.15164620299147416, 0.1397874119997739]","[0.9084628670120898, 0.9490500863557858, 0.9537996545768567]"
2,0,0.2195550211789933,0.9286885245901639,"[0.5636770125333365, 0.2698040144010024, 0.2195550211789933]","[0.8163934426229508, 0.9163934426229509, 0.9286885245901639]"
2,10,0.1290148483369396,0.955740578439965,"[0.3571844182184173, 0.15232912705202276, 0.1290148483369396]","[0.8865030674846626, 0.9465381244522348, 0.955740578439965]"
2,5,0.06176839106095334,0.9831791421362489,"[0.13819886349141597, 0.07052410778279106, 0.06176839106095334]","[0.9638351555929352, 0.9760302775441547, 0.9831791421362489]"
2,9,0.04565694758668542,0.9848293299620733,"[0.13723913482079902, 0.057141187284141776, 0.04565694758668542]","[0.9608091024020228, 0.9831436999578592, 0.9848293299620733]"
2,3,0.059732562595357495,0.9828236279849183,"[0.14545846053088704, 0.05832141570126017, 0.059732562595357495]","[0.9568496020108923, 0.980310012568077, 0.9828236279849183]"
2,14,0.15377747818517187,0.9457567804024497,"[0.3507099735240142, 0.17871849147033775, 0.15377747818517187]","[0.8849518810148731, 0.9391951006124234, 0.9457567804024497]"
2,13,0.14762969775539306,0.9547038327526133,"[0.305723096192297, 0.17141950074195242, 0.14762969775539306]","[0.8980836236933798, 0.9451219512195121, 0.9547038327526133]"
2,4,0.05828845305950381,0.9810366624525917,"[0.14125965784614286, 0.06661157900467515, 0.05828845305950381]","[0.9599662873999157, 0.9785082174462706, 0.9810366624525917]"
2,7,0.06623428393776218,0.9819630872483222,"[0.1423860202357173, 0.0737760714131097, 0.06623428393776218]","[0.9609899328859061, 0.9794463087248322, 0.9819630872483222]"
2,1,0.20480945946550683,0.9338842975206612,"[0.5418605482891986, 0.28023134441556113, 0.20480945946550683]","[0.8202479338842975, 0.9103305785123967, 0.9338842975206612]"
2,6,0.05995128930835809,0.9860641891891891,"[0.09947257398350819, 0.08582884657536508, 0.05995128930835809]","[0.9691722972972973, 0.9742398648648649, 0.9860641891891891]"
2,2,0.2389392325920718,0.9236082893132873,"[0.535187109143703, 0.26722720042838677, 0.2389392325920718]","[0.8208045509955303, 0.9146688338073954, 0.9236082893132873]"
2,11,0.13825327520155245,0.9512407488027862,"[0.348494065589168, 0.17071791629617414, 0.13825327520155245]","[0.8815846756639094, 0.9455811928602526, 0.9512407488027862]"
