iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.686166058887135,0.5560940150230191,"[1.7753707134362422, 1.733818567160404, 1.686166058887135]","[0.44899442694451175, 0.498425006057669, 0.5560940150230191]"
0,8,2.476254068571946,0.0,"[2.5365827823507376, 2.506986502943368, 2.476254068571946]","[0.0, 0.0, 0.0]"
0,12,2.31259280092576,0.12753418198962754,"[2.3694727070191326, 2.337016287971945, 2.31259280092576]","[0.07944365865157944, 0.10325318246110325, 0.12753418198962754]"
0,7,2.492597226438851,0.0,"[2.5511136794912406, 2.5229109566787193, 2.492597226438851]","[0.0, 0.0, 0.0]"
0,3,2.4923440341291756,0.0,"[2.5518695732642867, 2.521422402612094, 2.4923440341291756]","[0.0, 0.0, 0.0]"
0,5,2.485268543506491,0.0,"[2.5456763053762503, 2.5167293219730773, 2.485268543506491]","[0.0, 0.0, 0.0]"
0,13,2.3095427751541138,0.12482302973100519,"[2.366720164523405, 2.3340800720102646, 2.3095427751541138]","[0.07668711656441718, 0.1045304388862671, 0.12482302973100519]"
0,2,1.6770748586365671,0.5790742526518804,"[1.7711795821334377, 1.721320112546285, 1.6770748586365671]","[0.4522661523625844, 0.51374156219865, 0.5790742526518804]"
0,14,2.3081666195031367,0.12903225806451613,"[2.3708491108634253, 2.335974021391435, 2.3081666195031367]","[0.0730550284629981, 0.09962049335863378, 0.12903225806451613]"
0,4,2.4793114004463983,0.0,"[2.536839172757905, 2.507111376729505, 2.4793114004463983]","[0.0, 0.0, 0.0]"
0,9,2.4851197456491403,0.0,"[2.543955605605553, 2.513562481978844, 2.4851197456491403]","[0.0, 0.0, 0.0]"
0,1,1.6668302181995276,0.5737665463297232,"[1.767946694836472, 1.715489853512157, 1.6668302181995276]","[0.4286401925391095, 0.5075812274368231, 0.5737665463297232]"
0,6,2.482506110750396,0.0,"[2.5409785221362937, 2.5093239586928795, 2.482506110750396]","[0.0, 0.0002735229759299781, 0.0]"
0,11,2.292117280118606,0.13105076741440377,"[2.357769952100866, 2.3285838575924145, 2.292117280118606]","[0.0755608028335301, 0.10413223140495868, 0.13105076741440377]"
0,10,2.2995388016981235,0.13479697828139756,"[2.3545862857033226, 2.330265697310953, 2.2995388016981235]","[0.07766761095372994, 0.10717658168083097, 0.13479697828139756]"
1,2,1.6562812183842515,0.6137897782063645,"[1.7526634281331843, 1.701901042100155, 1.6562812183842515]","[0.4742044358727097, 0.5511089681774349, 0.6137897782063645]"
1,12,2.2851742926765892,0.1485148514851485,"[2.341018887127147, 2.317489070050857, 2.2851742926765892]","[0.09971711456859972, 0.12305516265912306, 0.1485148514851485]"
1,3,2.457246114467752,0.00027240533914464724,"[2.516234948717315, 2.486203506075103, 2.457246114467752]","[0.0, 0.0, 0.00027240533914464724]"
1,14,2.284540299213294,0.15939278937381404,"[2.342872699101766, 2.3133542609937265, 2.284540299213294]","[0.10009487666034156, 0.13069259962049337, 0.15939278937381404]"
1,7,2.4607805959109603,0.00027442371020856203,"[2.516807868562896, 2.4860407319562188, 2.4607805959109603]","[0.0, 0.0, 0.00027442371020856203]"
1,1,1.6482192277908325,0.6101083032490975,"[1.7482798930370447, 1.6968656128103083, 1.6482192277908325]","[0.46690734055354993, 0.5379061371841155, 0.6101083032490975]"
1,5,2.453215714158683,0.0,"[2.509570055994494, 2.4807784968409043, 2.453215714158683]","[0.0, 0.0, 0.0]"
1,9,2.4518207928230025,0.0002733734281027884,"[2.5097947202879807, 2.482895719593969, 2.4518207928230025]","[0.0, 0.0, 0.0002733734281027884]"
1,6,2.448677868678652,0.0005470459518599562,"[2.5018921802783836, 2.4747909513013115, 2.448677868678652]","[0.0, 0.0, 0.0005470459518599562]"
1,8,2.4417158406356285,0.0,"[2.5014314240422744, 2.472997246117427, 2.4417158406356285]","[0.0, 0.0, 0.0]"
1,13,2.2834909593357757,0.15243039169419537,"[2.341779540566837, 2.3168727790608123, 2.2834909593357757]","[0.10146295422369042, 0.12505899008966492, 0.15243039169419537]"
1,11,2.2797162953545067,0.16221959858323495,"[2.335357462658602, 2.2993738230536964, 2.2797162953545067]","[0.10649350649350649, 0.1334120425029516, 0.16221959858323495]"
1,0,1.6655858141003232,0.5866246668282045,"[1.7622538299271555, 1.7157143390539922, 1.6655858141003232]","[0.45577901623455297, 0.5224133753331718, 0.5866246668282045]"
1,4,2.442772758418116,0.0,"[2.5005973454179435, 2.4705839239317795, 2.442772758418116]","[0.0, 0.000273224043715847, 0.0]"
1,10,2.27450027886559,0.165014164305949,"[2.3353767114527084, 2.3003663035000073, 2.27450027886559]","[0.10646836638338054, 0.12889518413597734, 0.165014164305949]"
2,8,2.4095578604731065,0.0008174386920980927,"[2.4668892580887367, 2.43729672760799, 2.4095578604731065]","[0.0, 0.00027247956403269756, 0.0008174386920980927]"
2,12,2.264099324450773,0.173974540311174,"[2.322482901460984, 2.2911173666224762, 2.264099324450773]","[0.11645450259311646, 0.1412069778406412, 0.173974540311174]"
2,0,1.6556971976251313,0.6137630239883692,"[1.7480457840543804, 1.6983148401433772, 1.6556971976251313]","[0.4858250545190211, 0.553670947419433, 0.6137630239883692]"
2,10,2.2522326287101295,0.1843720491029273,"[2.313887462896459, 2.274348251959857, 2.2522326287101295]","[0.12983947119924458, 0.15887629839471198, 0.1843720491029273]"
2,5,2.420503756095623,0.0005452562704471102,"[2.4761462129395584, 2.44753491467443, 2.420503756095623]","[0.0, 0.0005452562704471102, 0.0005452562704471102]"
2,9,2.4209756029063256,0.0005467468562055768,"[2.475712611757476, 2.4475501487995017, 2.4209756029063256]","[0.0, 0.0, 0.0005467468562055768]"
2,3,2.4237205817781646,0.0,"[2.4833668018209525, 2.453307110687782, 2.4237205817781646]","[0.00027240533914464724, 0.0, 0.0]"
2,14,2.261800903262514,0.17647058823529413,"[2.3172405416315254, 2.291765068516587, 2.261800903262514]","[0.12832068311195446, 0.1532258064516129, 0.17647058823529413]"
2,13,2.2671023537130917,0.17319490325625295,"[2.320008768754847, 2.298426389694214, 2.2671023537130917]","[0.12623879188296366, 0.1505427088249174, 0.17319490325625295]"
2,4,2.4118314364860796,0.000546448087431694,"[2.467274205438022, 2.4394143614275703, 2.4118314364860796]","[0.0, 0.0, 0.000546448087431694]"
2,7,2.426867263070468,0.0005488474204171241,"[2.4813597202301025, 2.452838527745214, 2.426867263070468]","[0.0, 0.00027442371020856203, 0.0005488474204171241]"
2,1,1.6359070792342678,0.638748495788207,"[1.7351091919523296, 1.6866434704173694, 1.6359070792342678]","[0.4888086642599278, 0.5648616125150421, 0.638748495788207]"
2,6,2.416230892312938,0.0010940919037199124,"[2.472903588722492, 2.4424660288054367, 2.416230892312938]","[0.0005470459518599562, 0.0008205689277899343, 0.0010940919037199124]"
2,2,1.6445570281057647,0.625602700096432,"[1.7361411759347627, 1.6940438639033923, 1.6445570281057647]","[0.5043394406943105, 0.5619575699132112, 0.625602700096432]"
2,11,2.2571551519281723,0.1808736717827627,"[2.3113635357688453, 2.2773603130789364, 2.2571551519281723]","[0.12609208972845337, 0.1615112160566706, 0.1808736717827627]"
3,12,2.2331936710021076,0.2024988213107025,"[2.286539870149949, 2.261837363243103, 2.2331936710021076]","[0.15841584158415842, 0.18033946251768035, 0.2024988213107025]"
