iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,2.3004742029941445,0.45650593651562876,"[2.390270912286007, 2.3455782153389673, 2.3004742029941445]","[0.4196753089411195, 0.4502059607463048, 0.45650593651562876]"
0,8,1.9560112747652778,0.012534059945504087,"[2.0067233587133475, 1.9792850510827427, 1.9560112747652778]","[0.006267029972752043, 0.009264305177111716, 0.012534059945504087]"
0,12,2.094236896318548,0.16713814238566713,"[2.146232443697312, 2.1189441821154427, 2.094236896318548]","[0.1188118811881188, 0.14545025931164546, 0.16713814238566713]"
0,7,1.9582851467461422,0.015093304061470912,"[2.0074229898123908, 1.9831576429564377, 1.9582851467461422]","[0.007958287596048299, 0.011525795828759604, 0.015093304061470912]"
0,3,1.9603204069466427,0.018523563061836012,"[2.010498778573398, 1.984658385145253, 1.9603204069466427]","[0.005175701443748297, 0.010078997548351948, 0.018523563061836012]"
0,5,1.960790568384631,0.016357688113413305,"[2.0100434854112823, 1.9845140021422814, 1.960790568384631]","[0.007088331515812432, 0.010087241003271538, 0.016357688113413305]"
0,13,2.099488780778997,0.16021708352996697,"[2.1529973464853622, 2.118450932642993, 2.099488780778997]","[0.11632845681925437, 0.1368570080226522, 0.16021708352996697]"
0,2,2.2882907246098374,0.46287367405978785,"[2.3893700296228584, 2.3346998836054946, 2.2882907246098374]","[0.436595949855352, 0.45781099324975894, 0.46287367405978785]"
0,14,2.085014881509723,0.16698292220113853,"[2.145532109520652, 2.114403731895216, 2.085014881509723]","[0.11835863377609109, 0.13733396584440227, 0.16698292220113853]"
0,4,1.9542746831630837,0.015846994535519125,"[2.006958209235093, 1.9815132412417182, 1.9542746831630837]","[0.006010928961748634, 0.010109289617486339, 0.015846994535519125]"
0,9,1.9598769648321743,0.016129032258064516,"[2.01007224362472, 1.9845493004239838, 1.9598769648321743]","[0.006014215418261345, 0.011208310552214325, 0.016129032258064516]"
0,1,2.2850023833188144,0.4645006016847172,"[2.3886899586879844, 2.33782426516215, 2.2850023833188144]","[0.4315282791817088, 0.4575210589651023, 0.4645006016847172]"
0,6,1.9562917660022605,0.015590809628008753,"[2.005770136570108, 1.9814967698064343, 1.9562917660022605]","[0.0087527352297593, 0.008205689277899343, 0.015590809628008753]"
0,11,2.0955112401176903,0.15560802833530107,"[2.157281146329992, 2.1233960600460278, 2.0955112401176903]","[0.10861865407319952, 0.14309327036599764, 0.15560802833530107]"
0,10,2.073660903117236,0.1676109537299339,"[2.1448990877936867, 2.1132627725601196, 2.073660903117236]","[0.1251180358829084, 0.13762983947119925, 0.1676109537299339]"
1,2,2.2632786577398125,0.4640790742526519,"[2.367681127606016, 2.3193570122574316, 2.2632786577398125]","[0.4334619093539055, 0.45154291224686594, 0.4640790742526519]"
1,12,2.0771321233581093,0.17421027817067422,"[2.1274989562876083, 2.1058569305083332, 2.0771321233581093]","[0.13366336633663367, 0.157001414427157, 0.17421027817067422]"
1,3,1.9342414058487991,0.02260964314900572,"[1.9834797012394871, 1.9585479703442803, 1.9342414058487991]","[0.011713429583219831, 0.013620266957232362, 0.02260964314900572]"
1,14,2.064125895500183,0.17504743833017078,"[2.124475356304284, 2.0952803582856148, 2.064125895500183]","[0.12689753320683111, 0.1513282732447818, 0.17504743833017078]"
1,7,1.93307626247406,0.02552140504939627,"[1.9818264533733498, 1.9571613731055424, 1.93307626247406]","[0.010976948408342482, 0.01783754116355653, 0.02552140504939627]"
1,1,2.2655286572196265,0.46401925391095067,"[2.3649154287396055, 2.314295039032445, 2.2655286572196265]","[0.4368231046931408, 0.4531889290012034, 0.46401925391095067]"
1,5,1.932790238281776,0.0242639040348964,"[1.9811948989999706, 1.957147006330819, 1.932790238281776]","[0.009541984732824428, 0.01663031624863686, 0.0242639040348964]"
1,9,1.934599284468026,0.025150355385456534,"[1.9845575587502842, 1.9588126190777482, 1.934599284468026]","[0.010934937124111536, 0.0188627665390924, 0.025150355385456534]"
1,6,1.9309632860381027,0.027899343544857767,"[1.978531052326334, 1.9547519313878026, 1.9309632860381027]","[0.011487964989059081, 0.019146608315098467, 0.027899343544857767]"
1,8,1.9285162933941544,0.024795640326975475,"[1.9789412884876645, 1.953149959958833, 1.9285162933941544]","[0.009536784741144414, 0.015258855585831062, 0.024795640326975475]"
1,13,2.074957153376411,0.1750825861255309,"[2.1386055525611427, 2.103044299518361, 2.074957153376411]","[0.13213780084945728, 0.1488909863142992, 0.1750825861255309]"
1,11,2.0836963793810677,0.16741440377804015,"[2.13297359382405, 2.109319714938893, 2.0836963793810677]","[0.13010625737898465, 0.14569067296340024, 0.16741440377804015]"
1,0,2.280967943596117,0.45553670947419433,"[2.3789776599768437, 2.3231397253094297, 2.280967943596117]","[0.4225829900654228, 0.44560213229949114, 0.45553670947419433]"
1,4,1.9292142432311485,0.025956284153005466,"[1.9779436218327489, 1.9521863994927242, 1.9292142432311485]","[0.01092896174863388, 0.017486338797814208, 0.025956284153005466]"
1,10,2.062864485908957,0.17304060434372048,"[2.1222834096235386, 2.089549218907076, 2.062864485908957]","[0.13810198300283286, 0.153918791312559, 0.17304060434372048]"
2,8,1.9031557502417729,0.04495912806539509,"[1.9527230098329742, 1.9274331413466355, 1.9031557502417729]","[0.018256130790190735, 0.02779291553133515, 0.04495912806539509]"
2,12,2.04947948105195,0.18882602545968882,"[2.110118154217215, 2.083042761858772, 2.04947948105195]","[0.14615747289014616, 0.16737388024516736, 0.18882602545968882]"
2,0,2.2541685971346768,0.4531136418706082,"[2.3504784829688794, 2.310016559832024, 2.2541685971346768]","[0.4257329779500848, 0.446329052580567, 0.4531136418706082]"
2,10,2.04568789285772,0.18696883852691218,"[2.101727520718294, 2.073503182214849, 2.04568789285772]","[0.14990557129367327, 0.1704438149197356, 0.18696883852691218]"
