test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.3002214431762695,0.03172866520787746,0.010250972074938141,0.005288110867979577,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,1.0,0.0,0,0
2.3160206930977956,0.0777027027027027,0.024033437826541274,0.01295045045045045,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,8,0
2.2947259267171223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,12,0
2.3166654961449757,0.07086614173228346,0.022058823529411766,0.011811023622047244,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,7,0
2.3172899654933383,0.04943820224719101,0.015703069236259814,0.008239700374531835,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,3,0
2.3174211978912354,0.058624577226606536,0.01845935392261271,0.00977076287110109,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,5,0
2.294715166091919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,13,0
2.300839344660441,0.018518518518518517,0.006060606060606061,0.0030864197530864196,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,1.0,0.0,2,0
2.2946799914042155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,14,0
2.316638503755842,0.06997742663656885,0.021800281293952183,0.011662904439428141,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,4,0
2.3162540708269392,0.07223476297968397,0.02245614035087719,0.012039127163280662,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,9,0
2.3008968353271486,0.02412280701754386,0.007859949982136478,0.00402488108305891,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,1.0,0.0,1,0
2.3168833255767822,0.052572706935123045,0.01664895501239816,0.008762117822520508,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1.0,0.0,6,0
2.2944620132446287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,11,0
2.2952017307281496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,10,0
1.1617435773213705,0.6045751633986928,0.39522204809890954,0.49180808304407847,0.38835652688051775,0.9093198992443325,0.20512820512820512,0.5609756097560976,0.5447154471544715,nan,nan,nan,nan,0.0,0.11,2,1
