cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.0723962038309247,0.05840146920094742,0.002366279457999317,0.04864441856985565,0.018602235888900236,0.04416151989170229,0.05840146920094742,0.0948929224551669,0.1463426723845761,0.06553818639011305,0.051241251586626735,0.0023540504221549823,0.04851855750282548,0.012118404200073282,0.0360048708929381,0.051241251586626735,0.0902324435263836,0.13886376475815643
