cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.16786362580229583,0.16617747213050532,0.0011132378297838193,0.033365218863118815,0.12046072198780615,0.15659195249861216,0.16617747213050532,0.19244126640343504,0.20836306403557067,0.07948234385713634,0.07415374201175277,0.0009507234157456841,0.030833803134639168,0.043988859624667684,0.057412135624644214,0.07415374201175277,0.0946150058959895,0.12581756103831182
