cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.08615536072074509,0.08282739136918942,0.00044890094633337924,0.021187282655720136,0.05945882608624391,0.0714568453918544,0.08282739136918942,0.10469728686093631,0.11417225239119422,0.0716485725595243,0.06840461642475196,0.0005037272708271634,0.02244386933724137,0.04210795010085479,0.05888768352176073,0.06840461642475196,0.09171697488944149,0.10010213498065909
AB,0.0882641580252127,0.08488688264933858,0.0007915318173552906,0.02813417525635487,0.0604194734674667,0.07279049926935993,0.08488688264933858,0.08636504105126862,0.13163084767467642,0.07167606008883527,0.06754400362754773,0.0008454087850358191,0.029075914173690553,0.0421544625708182,0.05952134870454046,0.06754400362754773,0.06861463251501788,0.11616248278376257
