cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.35055819132678767,0.3437331696806428,0.002103332960985717,0.0458621081175486,0.28985965368542294,0.3290994808733135,0.3437331696806428,0.380904933396347,0.41329389981126435,0.3009344485342018,0.2955003662310597,0.0021029430300917138,0.0458578567978456,0.2482691021706302,0.27308506247414055,0.2955003662310597,0.3132886931776283,0.37026965186252914
