cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.07986165227799473,0.08130722679420196,0.0012157143622004275,0.034867095694944644,0.0361585763785267,0.049738112796623844,0.08130722679420196,0.10192861685083024,0.12724927451424456,0.05962790089681056,0.06113374927235631,0.0010037241299669607,0.031681605545915134,0.016474446726446212,0.037290291241866474,0.06113374927235631,0.08938828091209389,0.09607601838881207
