cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.4710249700861127,0.4742249781658473,0.009344734376769732,0.09666816630499273,0.32840582739154384,0.45294217060240494,0.4742249781658473,0.5218093945585505,0.5881096866951714,0.4675700974095909,0.47141295471124645,0.009487897951118877,0.09740584146301944,0.32383794650073994,0.44878839819143435,0.47141295471124645,0.5177865730961885,0.5858623971542164
AB,0.09450695625824189,0.10560065238812202,0.0028190193909305166,0.05309443841807272,0.02276355146910933,0.0509017194624021,0.10560065238812202,0.1389979023455823,0.15271724270151388,0.0894409654761284,0.10074523880564026,0.002996206634397479,0.054737616265210884,0.01498180929648861,0.04647801754210314,0.10074523880564026,0.1321779506833368,0.15086244458921558
AC,0.28268190084635075,0.28965537295913313,0.0009363570618208576,0.030599951990499228,0.23656567224024438,0.26641724943452927,0.28965537295913313,0.30376059237506114,0.3174530519096183,0.27997628993964907,0.28684274643688107,0.0009495201693922411,0.03081428515140731,0.2335554175020016,0.2637174078456238,0.28684274643688107,0.30138858534569585,0.3149506875891782
