cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.07945000099802414,0.06872057023700578,0.0016944185423119493,0.04116331549221891,0.038689180739392814,0.047278257447822915,0.06872057023700578,0.09454342604844904,0.1441140361443611,0.07634124017719977,0.06685848808585314,0.0016914977984306499,0.041127822680402736,0.03559261923110486,0.04331027035653036,0.06685848808585314,0.09049037563607046,0.1407409614710649
AB,0.37771879553341425,0.3659254824800331,0.0067284683910122075,0.08202724176157704,0.2768022203080863,0.3151109487601821,0.3659254824800331,0.45394100535213056,0.4833179939573643,0.36570912975033193,0.3519296421832345,0.006805001357702559,0.08249243212381703,0.26535247749651236,0.3030941570191374,0.3519296421832345,0.4426142599821717,0.4726150791653351
