cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.11710367462787048,0.11926694930891463,0.001235274203527489,0.03514646786702028,0.06666839852840926,0.1099411478550762,0.11926694930891463,0.12973507196443154,0.16136921655693567,0.1031726461991231,0.10159836483120803,0.001105439482215533,0.033248150057041265,0.06006669031806031,0.10052359166101377,0.10159836483120803,0.10603377530466887,0.14797388063112926
AB,0.23389362618897866,0.2500952127220443,0.0017739698586128963,0.04211852156252515,0.1668291215677281,0.22076728704544535,0.2500952127220443,0.25738688564887546,0.2751449996440768,0.19850129653408122,0.1992924461348351,0.0018431657461728014,0.04293210623965241,0.13994655965692432,0.18682386342704368,0.1992924461348351,0.21149715713518916,0.25525407388097826
AC,0.14879539602699304,0.13700115446118905,0.0014482367318048872,0.038055705640611726,0.11094966467496915,0.11699703498327652,0.13700115446118905,0.1716234671912012,0.2063812691254605,0.13578152424766096,0.12336993024874934,0.001213030674888669,0.034828589906694025,0.1018255163349186,0.1066122581474237,0.12336993024874934,0.1586697737822633,0.18840506953622357
