test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.19481360912323,0.05254237288135593,0.03865336658354115,0.025833333333333333,0.07673267326732673,0.0,0.0,0.3069306930693069,nan,nan,nan,nan,nan,nan,nan,0,0
2.2309041573451114,0.11308767471410419,0.13363363363363365,0.09737417943107221,0.21291866028708134,nan,nan,nan,0.8516746411483254,0.0,0.0,nan,nan,nan,nan,8,0
2.2105106194814046,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,12,0
2.231265563231248,0.11523687580025609,0.14150943396226415,0.10227272727272728,0.22959183673469388,nan,nan,nan,0.9183673469387755,0.0,0.0,nan,nan,nan,nan,7,0
2.232956336094783,0.10101651842439645,0.1272,0.09013605442176871,0.21603260869565216,nan,nan,nan,0.8641304347826086,0.0,0.0,nan,nan,nan,nan,3,0
2.231483276073749,0.11697393515575334,0.13897280966767372,0.10043668122270742,0.22549019607843138,nan,nan,nan,0.9019607843137255,0.0,0.0,nan,nan,nan,nan,5,0
2.2105063915252687,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,13,0
2.1951283046177457,0.060146149522203485,0.04331983805668016,0.02809873949579832,0.09452296819787986,0.0,0.0,0.37809187279151946,nan,nan,nan,nan,nan,nan,nan,2,0
2.2104215304056805,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,14,0
2.2317601350637584,0.11026131293817719,0.13557993730407525,0.09919724770642202,0.2141089108910891,nan,nan,nan,0.8564356435643564,0.0,0.0,nan,nan,nan,nan,4,0
2.2315800740168643,0.10650510204081633,0.13756177924217464,0.10108958837772397,0.21520618556701032,nan,nan,nan,0.8608247422680413,0.0,0.0,nan,nan,nan,nan,9,0
2.1941763843808855,0.06004489337822671,0.041993720565149134,0.02774896265560166,0.08629032258064516,0.0,0.0,0.34516129032258064,nan,nan,nan,nan,nan,nan,nan,1,0
2.232814678779015,0.09763880025526483,0.12966101694915255,0.09352078239608802,0.21132596685082872,nan,nan,nan,0.8453038674033149,0.0,0.0,nan,nan,nan,nan,6,0
2.210585276285807,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,11,0
2.2090956370035806,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,10,0
2.4318675313677107,0.04609331084879146,0.05033763044812769,0.052564102564102565,0.048292108362779744,0.0,0.0,0.28975265017667845,nan,nan,nan,nan,nan,nan,nan,2,1
2.310497490564982,0.0038482682792743265,0.0026789131266743206,0.11666666666666665,0.0013550135501355016,nan,nan,nan,nan,nan,nan,0.0,0.0,0.008130081300813009,nan,12,1
1.9733109382482676,0.07369758576874205,0.030252029255351514,0.2155571128241065,0.1842590964447831,nan,nan,nan,0.0,0.003940110323089046,0.9173553719008265,nan,nan,nan,nan,3,1
2.3247989972432452,0.00331858407079646,0.0028402366863905324,0.13333333333333333,0.0014354066985645933,nan,nan,nan,nan,nan,nan,0.0,0.0,0.007177033492822967,nan,14,1
1.981500928218548,0.07874519846350832,0.040205684819651644,0.27114427860696516,0.22118271805517947,nan,nan,nan,0.0,0.003249390739236393,0.8814814814814815,nan,nan,nan,nan,7,1
2.449927415166582,0.043209876543209874,0.043725156161272004,0.04632972322503009,0.04139784946236559,0.0,0.0,0.24838709677419354,nan,nan,nan,nan,nan,nan,nan,1,1
1.97810567342318,0.08137317228226319,0.033633520970146415,0.21729270021261518,0.1915919621273167,nan,nan,nan,0.0,0.004834810636583401,0.953125,nan,nan,nan,nan,5,1
1.9685749182334313,0.08482142857142858,0.0348230916339289,0.16800141743444366,0.19194440573633925,nan,nan,nan,0.0,0.004834810636583401,0.9548872180451128,nan,nan,nan,nan,9,1
1.9723241329193115,0.07721761327377154,0.03989670326957144,0.20793354655294954,0.23118953211736717,nan,nan,nan,0.0,0.004758128469468675,0.92,nan,nan,nan,nan,6,1
1.97833697612469,0.07941550190597205,0.040901417431480354,0.27123142250530785,0.23178137651821865,nan,nan,nan,0.0,0.004048582995951417,0.9230769230769231,nan,nan,nan,nan,8,1
2.320453151067098,0.002201430930104568,0.0015467904098994585,0.06666666666666667,0.000782472613458529,nan,nan,nan,nan,nan,nan,0.0,0.0,0.004694835680751174,nan,13,1
2.3078537464141844,0.004955947136563877,0.0032967032967032967,0.125,0.0016703786191536749,nan,nan,nan,nan,nan,nan,0.0,0.0,0.01002227171492205,nan,11,1
