0,0.32642618492016373
1,0.3511119365638864
2,0.42283115033063673
3,0.4583977341882241
4,0.46133439258507947
5,0.47448829596997755
6,0.47389771719694057
7,0.4812336478505081
8,0.4995701289502005
9,0.5009155315755728
10,0.50960975569624
11,0.5076360137160071
12,0.5157817542956508
13,0.5121101728423629
14,0.5195490630346534
15,0.5160225617470231
16,0.5220062753939596
17,0.5166507822878369
18,0.522636234246257
19,0.5173990486251877
20,0.5232125841187977
21,0.5172083286948341
22,0.5221355404304582
23,0.5169341200511741
24,0.521670937646253
25,0.5162582697395127
26,0.520093335857726
27,0.5171510409603648
28,0.5196476810592326
29,0.5178692638521352
30,0.5203618389195875
31,0.5182968807600401
32,0.5204575900196805
33,0.5192038085645834
34,0.5211866890931699
35,0.5209733625503183
36,0.5227914935091863
37,0.5214865458429867
38,0.5239062349821528
39,0.5228548089273943
40,0.5248252556981409
41,0.5232440569878648
42,0.5258590386093067
43,0.5237256330580379
44,0.5261860103755714
45,0.5237789316631859
46,0.5258414973359313
47,0.5236572654260939
48,0.5260874632797978
49,0.5234272806925987
