iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.2228472177372423,0.18021978021978022,"[2.2870236330254134, 2.2534223323644595, 2.2228472177372423]","[0.1706959706959707, 0.18021978021978022, 0.18021978021978022]"
0,21,2.215987588084021,0.18483063328424154,"[2.276677442151447, 2.244224032690359, 2.215987588084021]","[0.17304860088365243, 0.187039764359352, 0.18483063328424154]"
0,9,2.221995392511057,0.18141916605705927,"[2.287237372509269, 2.2530175807864166, 2.221995392511057]","[0.17410387710314557, 0.18141916605705927, 0.18141916605705927]"
0,0,2.22021110113277,0.18315018315018314,"[2.2863442509673364, 2.2518677766932997, 2.22021110113277]","[0.17216117216117216, 0.18168498168498168, 0.18315018315018314]"
0,24,2.2188134470651315,0.1786764705882353,"[2.2797452294549276, 2.2480987449025, 2.2188134470651315]","[0.1661764705882353, 0.17941176470588235, 0.1786764705882353]"
0,8,2.2182926466298656,0.19338235294117648,"[2.2851908983186235, 2.2505136922348377, 2.2182926466298656]","[0.18455882352941178, 0.19338235294117648, 0.19338235294117648]"
0,26,2.217139576756677,0.18672501823486506,"[2.277056466701419, 2.2456159480782443, 2.217139576756677]","[0.17797228300510576, 0.18234865061998543, 0.18672501823486506]"
0,25,2.2175983994506128,0.17362637362637362,"[2.2774768430133197, 2.2462913158328033, 2.2175983994506128]","[0.16263736263736264, 0.18315018315018314, 0.17362637362637362]"
0,27,2.218828007232311,0.18754578754578755,"[2.2798177087029745, 2.2479569911956787, 2.218828007232311]","[0.1772893772893773, 0.18754578754578755, 0.18754578754578755]"
0,16,2.224621379098227,0.14996342355523043,"[2.28853578900182, 2.254930485126584, 2.224621379098227]","[0.13679590343818582, 0.14996342355523043, 0.14996342355523043]"
0,7,2.224019244659779,0.17423133235724744,"[2.288508947505507, 2.254940903464029, 2.224019244659779]","[0.16471449487554904, 0.17423133235724744, 0.17423133235724744]"
0,10,2.2245228567788766,0.1512481644640235,"[2.2895384666531586, 2.255031330640926, 2.2245228567788766]","[0.1395007342143906, 0.1512481644640235, 0.1512481644640235]"
0,15,2.2236321859581527,0.1512481644640235,"[2.288129995035571, 2.2539423620978067, 2.2236321859581527]","[0.13656387665198239, 0.14390602055800295, 0.1512481644640235]"
0,17,2.2238788549290147,0.15700660308143802,"[2.2889373967813893, 2.2547938213791956, 2.2238788549290147]","[0.1467351430667645, 0.15553925165077037, 0.15700660308143802]"
0,23,2.2157676608063452,0.19362017804154302,"[2.2759874975958536, 2.244585491890131, 2.2157676608063452]","[0.1943620178041543, 0.1943620178041543, 0.19362017804154302]"
0,20,2.217314132424288,0.19103600293901543,"[2.2784081946971804, 2.2463989091473957, 2.217314132424288]","[0.1880969875091844, 0.19030124908155768, 0.19103600293901543]"
0,11,2.2244709813317587,0.14537444933920704,"[2.289542037387227, 2.2550797129786293, 2.2244709813317587]","[0.1277533039647577, 0.13656387665198239, 0.14537444933920704]"
0,28,2.2166614698809246,0.19044117647058822,"[2.277315522349158, 2.245216868644537, 2.2166614698809246]","[0.18676470588235294, 0.1889705882352941, 0.19044117647058822]"
0,3,2.221516864244328,0.1838827838827839,"[2.2864463828330814, 2.252554971118306, 2.221516864244328]","[0.17509157509157508, 0.1838827838827839, 0.1838827838827839]"
0,12,2.2240715747655826,0.16164584864070536,"[2.287677282510802, 2.2543095045311508, 2.2240715747655826]","[0.15062454077883908, 0.16311535635562086, 0.16164584864070536]"
0,5,2.220274282056232,0.1905813097866078,"[2.2861355903536773, 2.2516743305117584, 2.220274282056232]","[0.1780721118469463, 0.1905813097866078, 0.1905813097866078]"
0,18,2.2242059430410697,0.15634218289085547,"[2.2890965106875396, 2.2552052985790163, 2.2242059430410697]","[0.1290560471976401, 0.1415929203539823, 0.15634218289085547]"
0,19,2.223418030627938,0.15789473684210525,"[2.2873073622237805, 2.2537883159726166, 2.223418030627938]","[0.14912280701754385, 0.1615497076023392, 0.15789473684210525]"
0,1,2.2213653797327084,0.17400881057268722,"[2.2859089873557865, 2.2522827858148617, 2.2213653797327084]","[0.16299559471365638, 0.1762114537444934, 0.17400881057268722]"
0,22,2.21580095069353,0.19705882352941176,"[2.2776713925738665, 2.2458113681438356, 2.21580095069353]","[0.18970588235294117, 0.19705882352941176, 0.19705882352941176]"
0,14,2.224383736765662,0.15418502202643172,"[2.2880949752275335, 2.2547278847805288, 2.224383736765662]","[0.14537444933920704, 0.15345080763582966, 0.15418502202643172]"
0,2,2.2229573726654053,0.17180616740088106,"[2.2882700077323026, 2.2543201612871746, 2.2229573726654053]","[0.16226138032305434, 0.17033773861967694, 0.17180616740088106]"
