iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,1.7502936238334292,0.2930648769574944,"[2.2659709680648077, 2.173006438073658, 1.7502936238334292]","[0.1819537658463833, 0.25428784489187173, 0.2930648769574944]"
0,21,1.164059722707385,0.5049354593773728,"[2.257345335824149, 2.0956015700385686, 1.164059722707385]","[0.23158694001518604, 0.41305998481397116, 0.5049354593773728]"
0,9,1.759259537208912,0.28328402366863903,"[2.266190628672755, 2.1714640772619913, 1.759259537208912]","[0.16642011834319526, 0.253698224852071, 0.28328402366863903]"
0,0,1.785592306227911,0.2809239940387481,"[2.2665900048755465, 2.1748319466908774, 1.785592306227911]","[0.18032786885245902, 0.2511177347242921, 0.2809239940387481]"
0,24,1.11871556582905,0.5168539325842697,"[2.258692196437291, 2.0898603002230325, 1.11871556582905]","[0.22696629213483147, 0.3902621722846442, 0.5168539325842697]"
0,8,1.7241454181217013,0.3250936329588015,"[2.2659307434445335, 2.171665935289292, 1.7241454181217013]","[0.16853932584269662, 0.25617977528089886, 0.3250936329588015]"
0,26,1.0957106217032386,0.5172932330827068,"[2.2578373352686563, 2.0839294762838456, 1.0957106217032386]","[0.21353383458646616, 0.3676691729323308, 0.5172932330827068]"
0,25,1.1441671152909596,0.5154716981132076,"[2.2586763983681086, 2.0918493497939337, 1.1441671152909596]","[0.21660377358490565, 0.4226415094339623, 0.5154716981132076]"
0,27,1.1568481283528464,0.4981132075471698,"[2.2574049631754556, 2.0942477612268355, 1.1568481283528464]","[0.22792452830188678, 0.3886792452830189, 0.4981132075471698]"
0,16,1.1732926624161857,0.42330827067669174,"[2.2068423997788202, 2.0190285614558627, 1.1732926624161857]","[0.32781954887218046, 0.4413533834586466, 0.42330827067669174]"
0,7,1.7756625912910284,0.2922848664688427,"[2.266332698422809, 2.1728677139725794, 1.7756625912910284]","[0.17062314540059348, 0.263353115727003, 0.2922848664688427]"
0,10,1.1668333482174646,0.4084084084084084,"[2.206562530426752, 2.0177073762530373, 1.1668333482174646]","[0.3408408408408408, 0.4496996996996997, 0.4084084084084084]"
0,15,1.206307435319537,0.3932075471698113,"[2.2071059828712825, 2.028489356949216, 1.206307435319537]","[0.33132075471698114, 0.4460377358490566, 0.3932075471698113]"
0,17,1.1802053252855937,0.43018867924528303,"[2.2068491322653636, 2.028816359383719, 1.1802053252855937]","[0.33811320754716984, 0.4528301886792453, 0.43018867924528303]"
